time,PRICE_ASK_1,VOLUME_ASK_1,PRICE_BID_1,VOLUME_BID_1,PRICE_ASK_2,VOLUME_ASK_2,PRICE_BID_2,VOLUME_BID_2,PRICE_ASK_3,VOLUME_ASK_3,PRICE_BID_3,VOLUME_BID_3,PRICE_ASK_4,VOLUME_ASK_4,PRICE_BID_4,VOLUME_BID_4,PRICE_ASK_5,VOLUME_ASK_5,PRICE_BID_5,VOLUME_BID_5,PRICE_ASK_6,VOLUME_ASK_6,PRICE_BID_6,VOLUME_BID_6,PRICE_ASK_7,VOLUME_ASK_7,PRICE_BID_7,VOLUME_BID_7,PRICE_ASK_8,VOLUME_ASK_8,PRICE_BID_8,VOLUME_BID_8,PRICE_ASK_9,VOLUME_ASK_9,PRICE_BID_9,VOLUME_BID_9,PRICE_ASK_10,VOLUME_ASK_10,PRICE_BID_10,VOLUME_BID_10
2024-05-17 20:04:52,66961.43,0.04891184,66961.42,0.13696041,66963.94,0.01045419,66960.83,0.07467051,66964.19,0.01045415,66957.7,0.14934802,66964.3,0.01045415,66954.28,0.01493397,66964.64,0.03600005,66954.25,0.50275739,66965.52,0.06,66953.32,0.01045419,66966.91,0.08959771,66953.25,0.01045419,66967.29,0.05708955,66953.21,0.01045419,66967.74,0.14932563,66952.79,0.04299307,66969.56,0.27894665,66950.99,0.02
2024-05-17 20:04:54,66961.43,0.04828494,66961.42,0.13696041,66963.94,0.01045419,66960.83,0.07467051,66964.19,0.01045415,66957.7,0.14934802,66964.3,0.01045415,66954.25,0.50275739,66964.64,0.03600005,66953.58,0.01045415,66965.52,0.06,66953.51,0.01045415,66966.91,0.07466374,66953.46,0.01045415,66967.29,0.05708955,66952.79,0.04299307,66967.74,0.14932563,66950.99,0.02,66969.56,0.27894665,66950.79,0.00016712
2024-05-17 20:04:57,66961.42,0.00124224,66961.41,0.17215836,66961.43,0.00820026,66960.72,0.07467063,66961.75,0.0245847,66958.36,0.14934652,66961.76,0.04299307,66954.59,0.01493395,66964.64,0.03600005,66954.57,0.37338749,66964.93,0.01045403,66954.3,0.01045404,66964.98,0.01045403,66954.25,0.12936814,66965.05,0.01045403,66954.23,0.01045404,66965.52,0.06,66954.18,0.01045404,66966.91,0.07466374,66951.96,0.04299307
2024-05-17 20:05:00,66961.42,0.00168408,66961.41,0.17215836,66964.64,0.03600005,66960.72,0.07467063,66965.52,0.06,66958.36,0.14934652,66966.75,0.01045375,66956.14,0.02538769,66966.8,0.01045375,66956.07,0.01045375,66966.86,0.01045375,66956.02,0.01045375,66966.91,0.07466374,66954.57,0.37338749,66967.29,0.05708955,66954.25,0.12936814,66967.73,0.09495212,66952.03,0.21789043,66967.74,0.14932563,66952.02,0.04299307
2024-05-17 20:05:03,66961.42,0.01055098,66961.41,0.16363686,66962.34,0.04299307,66960.8,0.07467055,66965.51,0.03600005,66958.36,0.14934652,66965.52,0.06,66955.36,0.0149339,66966.43,0.0104538,66955.35,0.01045387,66966.48,0.0104538,66955.29,0.01045387,66966.55,0.0104538,66955.24,0.01045387,66966.94,0.07190518,66954.57,0.37338749,66966.98,0.07466367,66954.25,0.12936814,66967.29,0.05708955,66952.34,0.04299307
2024-05-17 20:05:07,66957.8,0.00151486,66957.79,0.0861898,66960.08,0.04299307,66955.78,0.14935229,66961.4,0.01497128,66952.81,0.0149343,66961.41,0.015,66952.8,0.12885029,66961.42,0.00995208,66951.43,0.01045448,66962.85,0.01045436,66951.37,0.01045448,66962.94,0.01045435,66951.32,0.01045448,66963.01,0.01045435,66950.91,0.37340788,66963.77,0.09855967,66950.84,0.04299307,66963.78,0.05,66950.79,0.00016712
2024-05-17 20:05:10,66957.8,0.15058588,66957.79,0.14235023,66958.1,0.0257959,66956.17,0.07467571,66958.11,0.04299307,66953.55,0.14935726,66961.34,0.01045459,66952.8,0.12885029,66961.41,0.01045459,66951.66,0.29866616,66961.42,0.00992973,66950.79,0.00016712,66961.48,0.01045459,66950.42,0.00029626,66962.45,0.0448013,66950.39,0.01493478,66962.46,0.08960348,66950.38,0.621,66963.48,0.00099021,66950.04,0.37341275
2024-05-17 20:05:10,66957.8,0.0015159,66957.79,0.14235023,66958.11,0.03720437,66955.5,0.07467646,66961.41,0.00108155,66953.55,0.14935726,66961.42,0.00992973,66952.8,0.12885029,66961.86,0.07520147,66952.61,0.0104543,66961.87,0.07466936,66952.55,0.0104543,66962.5,0.06,66952.5,0.0104543,66963.22,0.0104543,66951.66,0.29866616,66963.27,0.0104543,66950.79,0.00016712,66963.34,0.0104543,66950.42,0.00029626
2024-05-17 20:05:13,66957.8,0.0015159,66957.79,0.14235023,66958.11,0.03720437,66955.5,0.07467646,66961.41,0.00108155,66953.55,0.14935726,66961.42,0.00992973,66952.8,0.12885029,66961.86,0.07520147,66952.62,0.0149347,66961.87,0.07466936,66952.61,0.0104543,66962.5,0.06,66952.55,0.0104543,66963.22,0.0104543,66952.5,0.0104543,66963.27,0.0104543,66951.66,0.29866616,66963.34,0.0104543,66950.79,0.00016712
2024-05-17 20:05:15,66957.8,0.09242342,66957.79,0.14236712,66961.84,0.05380172,66956.12,0.29866616,66961.85,0.07466938,66956.11,0.07467577,66962.87,0.01045445,66955.11,0.29866616,66962.92,0.01045445,66954.11,0.29866616,66962.98,0.01045445,66953.55,0.14935726,66963.7,0.08960077,66952.8,0.12885029,66963.71,0.14933462,66952.39,0.01045443,66966.86,0.08,66952.29,0.02538921,66967.72,0.27259119,66952.25,0.01045443
2024-05-17 20:05:18,66957.8,0.02985126,66957.79,0.17236528,66961.84,0.04480171,66956.62,0.01045376,66961.85,0.07466938,66956.56,0.01045376,66963.7,0.08960077,66956.51,0.01045376,66963.71,0.14933462,66956.11,0.07467577,66967.23,0.01045376,66953.56,0.01493463,66967.28,0.01045376,66953.55,0.14935726,66967.35,0.01045376,66952.8,0.12885029,66967.72,0.26259119,66950.79,0.00016712,66967.73,0.09495212,66950.38,0.621
2024-05-17 20:05:22,66961.44,0.0026204,66961.43,0.13559273,66967.72,0.05689404,66961.42,0.01687775,66967.95,0.07466258,66961.23,0.07467006,66968.32,0.2239334,66960.88,0.0104531,66968.33,0.2239,66960.81,0.0104531,66969.24,0.14932228,66960.76,0.0104531,66970.32,0.1,66958.78,0.01493339,66970.5,0.07136762,66958.77,0.14934562,66970.58,0.01045324,66957.79,0.00011201,66970.63,0.01045324,66953.56,0.21996191
2024-05-17 20:05:24,66967.72,0.0015159,66967.71,0.0375459,66968.33,0.2239,66964.68,0.07466621,66970.32,0.1,66962.37,0.01493258,66970.49,0.04479506,66962.05,0.04299307,66971.67,0.07465843,66961.99,0.14933843,66972.94,0.01045287,66961.44,0.00451162,66972.99,0.01045287,66961.43,0.09909177,66973.05,0.01045287,66961.42,0.01687775,66973.91,0.14931187,66957.79,0.00011201,66975.22,0.00016712,66957.77,0.58907983
2024-05-17 20:05:27,66970.32,0.10116912,66970.31,0.42316811,66974.94,0.04489316,66967.84,0.07466269,66974.95,0.07465478,66966.04,0.01045229,66975.22,0.00016712,66965.98,0.01045229,66976.66,0.01045229,66965.93,0.01045229,66976.7,0.01045229,66965.79,0.19254558,66976.77,0.01045229,66965.17,0.16426333,66976.98,0.08958307,66963.7,0.21477008,66976.99,0.14930501,66963.69,0.29864743,66979.14,0.09495212,66962.69,0.29864743
2024-05-17 20:05:30,66974.98,0.00151484,66974.97,0.07980521,66975.21,2.235e-05,66974.96,0.03330927,66975.22,0.00039435,66970.87,0.01493083,66977.17,0.17730615,66970.86,0.07465932,66977.18,0.2239,66969.17,0.04299307,66978.06,0.07465132,66968.96,0.01045175,66978.93,0.01045185,66968.89,0.01045175,66979.09,0.01045182,66968.84,0.01045175,66979.2,0.01045182,66964.28,0.46447822,66980.96,0.2,66964.27,0.37333341
2024-05-17 20:05:33,66977.15,0.01512125,66975.71,0.0015159,66977.17,0.01833914,66970.17,0.01,66977.18,0.2239,66970.16,0.29862424,66977.42,0.07465203,66970.15,0.07466012,66979.5,0.16423064,66969.83,0.01045161,66980.96,0.2,66969.76,0.01045161,66981.09,0.01045151,66969.71,0.01045161,66981.13,0.01045151,66969.18,0.21436129,66981.2,0.01045151,66968.97,0.18453266,66984.58,0.2239319,66968.56,0.14932379
2024-05-17 20:05:37,66977.14,2.235e-05,66976.01,0.0015159,66977.15,0.00012125,66976.0,0.00451162,66977.18,0.2239,66975.97,4.814e-05,66978.49,0.07465083,66975.94,0.01,66980.97,0.01045153,66975.93,0.08429299,66981.02,0.01045153,66975.91,0.00028,66981.09,0.01045153,66973.92,0.29861666,66981.71,0.09853515,66973.91,0.0721822,66981.72,0.16422508,66972.03,0.2203965,66984.58,0.2239319,66972.02,0.07465803
2024-05-17 20:05:40,66976.17,0.0015159,66976.16,0.03989352,66977.17,2.235e-05,66970.63,0.07465958,66977.18,0.2234132,66970.16,0.21280631,66977.75,0.07465166,66970.15,0.05738253,66978.96,0.01881332,66968.56,0.14932379,66978.97,0.01045184,66967.74,0.01045194,66979.02,0.01045184,66967.67,0.01045194,66979.09,0.01045184,66967.62,0.01045194,66981.72,0.14929448,66966.62,0.04299307,66984.58,0.2239319,66964.28,0.00016712
2024-05-17 20:05:43,66976.19,0.04099614,66976.18,0.20902792,66976.42,0.07465314,66970.64,0.01493068,66977.18,0.2234132,66970.63,0.07107857,66978.53,0.01045191,66970.15,0.05738253,66978.58,0.01045191,66969.95,0.07466034,66978.64,0.01045191,66968.57,0.21433838,66978.96,0.10604122,66968.56,0.14932379,66979.57,0.14929925,66967.52,0.01045197,66984.58,0.23886297,66967.46,0.01045197,66984.59,0.02,66967.41,0.01045197
2024-05-17 20:05:49,66979.02,0.08984583,66979.01,0.0015159,66980.57,0.07464851,66976.18,0.01528035,66980.63,0.01045158,66972.53,0.14931494,66980.68,0.01045158,66971.08,0.01045142,66980.74,0.01045158,66971.02,0.01045142,66981.88,0.15031099,66970.97,0.01045142,66981.89,0.14929409,66970.63,0.07107857,66982.44,0.01,66970.15,0.07231307,66983.18,0.05,66968.88,0.091067,66984.25,0.32812939,66968.38,0.37331048
2024-05-17 20:05:51,66977.16,0.0015159,66977.15,0.0015159,66979.01,0.04553208,66976.18,0.01528035,66979.02,0.04301542,66973.48,0.0746564,66979.14,0.01045181,66972.42,0.14931518,66979.19,0.01045181,66970.15,0.07231309,66979.3,0.01045181,66968.38,0.37331048,66980.19,0.07464894,66967.95,0.01045191,66980.8,0.08957649,66967.88,0.01045191,66981.88,0.01493056,66967.83,0.01045191,66981.89,0.14929409,66965.62,0.091065
2024-05-17 20:05:55,66979.05,0.03958421,66979.04,0.13394047,66980.8,0.08957649,66979.02,0.08814625,66980.83,0.07464822,66976.18,0.01528035,66981.1,0.01045151,66974.13,0.07465568,66981.14,0.01045151,66972.42,0.1642452,66981.2,0.01045151,66970.15,0.05738253,66981.89,0.14929409,66969.5,0.01045166,66984.25,0.32812939,66969.44,0.01045166,66984.26,0.58288798,66969.39,0.01045166,66984.27,0.09495212,66968.38,0.37331048
2024-05-17 20:05:57,66979.05,0.03958421,66979.04,0.13394047,66980.8,0.08957649,66979.02,0.08814625,66980.83,0.07464822,66976.18,0.01528035,66981.1,0.01045151,66974.13,0.07465568,66981.14,0.01045151,66972.42,0.1642452,66981.2,0.01045151,66970.15,0.05738253,66981.89,0.14929409,66969.67,0.07204406,66984.25,0.32812939,66969.5,0.01045166,66984.26,0.58288798,66969.44,0.01045166,66984.27,0.09495212,66969.39,0.01045166
2024-05-17 20:06:00,66979.05,0.03858305,66979.04,0.11986155,66980.8,0.08957649,66979.02,0.08814625,66980.82,0.01045155,66976.18,0.01528035,66980.83,0.07464822,66975.18,0.29859749,66980.86,0.01045155,66974.73,0.07465502,66980.93,0.01045155,66974.18,0.29859749,66981.89,0.14929409,66972.42,0.1642452,66984.25,0.32812939,66970.42,0.29859749,66984.26,0.58288798,66970.2,0.01045155,66984.27,0.09495212,66970.15,0.05738253
2024-05-17 20:06:03,66979.05,0.55817654,66979.04,0.0015159,66979.48,0.01045176,66976.18,0.01528035,66979.52,0.01045176,66975.18,0.29859749,66979.59,0.01045176,66974.18,0.29859749,66980.41,0.07464869,66974.15,0.07465566,66980.84,0.08957652,66972.42,0.14931518,66981.89,0.14929409,66970.42,0.31352792,66983.78,0.01493044,66970.15,0.05738253,66983.79,0.06,66969.67,0.07204406,66984.25,0.32812939,66968.9,0.01045176
2024-05-17 20:06:06,66961.43,0.0320484,66961.42,0.12813659,66962.19,0.037146,66960.0,0.24907526,66962.2,0.06190986,66957.79,0.00011201,66964.03,0.01045418,66954.7,0.73224229,66964.09,0.01045418,66954.55,2.24e-05,66964.28,5.227e-05,66954.34,0.07467774,66964.7,0.01045407,66953.24,0.0104542,66965.11,0.05697134,66953.17,0.0104542,66965.12,0.09495212,66953.13,0.0104542,66967.37,0.28981947,66952.69,0.091008
2024-05-17 20:06:09,66960.01,6.039e-05,66960.0,0.200146,66961.26,0.07730389,66957.79,0.00011201,66962.2,0.06190986,66956.35,0.08512922,66962.51,0.07466865,66956.29,0.01045371,66964.28,5.227e-05,66956.25,0.01045371,66966.19,0.02538795,66954.6,0.14935491,66966.24,0.01045384,66954.55,2.24e-05,66966.3,0.01045384,66951.93,0.04299307,66966.51,0.14932837,66951.91,0.05726177,66967.36,0.22398875,66951.02,0.37340725
2024-05-17 20:06:13,66960.01,0.00137571,66960.0,0.27507744,66962.19,0.01508218,66957.79,0.00011201,66962.2,0.06100925,66956.84,0.14934993,66965.99,0.05375928,66956.62,0.01045367,66966.0,0.07466476,66956.55,0.01045367,66966.5,0.01493404,66956.51,0.01045367,66966.51,0.14932837,66954.55,2.24e-05,66967.21,0.01045368,66953.85,0.3733915,66967.26,0.01045368,66953.3,0.04299307,66967.32,0.01045368,66951.96,0.22572511
2024-05-17 20:06:16,66960.01,0.0015159,66960.0,0.27507744,66965.98,0.015,66958.82,0.01045333,66966.85,0.08466381,66958.75,0.01045333,66967.78,0.05736886,66958.71,0.01045333,66968.47,0.29368335,66957.79,0.00011201,66968.48,0.06,66956.84,0.14934993,66969.01,0.1493228,66954.55,2.24e-05,66969.43,0.02090668,66953.85,0.3733915,66969.48,0.01045333,66953.3,0.04299307,66969.74,0.2239,66951.96,0.22572511
2024-05-17 20:06:19,66960.01,0.00145661,66960.0,0.211406,66967.85,0.08466269,66958.87,0.14934539,66968.46,2.235e-05,66958.82,0.01045333,66968.47,0.25593725,66958.75,0.01045333,66969.0,0.01493344,66958.71,0.01045333,66969.01,0.1493228,66957.79,0.00011201,66969.74,0.2239,66954.55,2.24e-05,66971.8,0.01045296,66953.87,0.04299307,66971.84,0.01045296,66953.86,0.42949258,66971.91,0.01045296,66953.85,0.3733915
2024-05-17 20:06:21,66960.01,0.00145661,66960.0,0.28607744,66967.02,0.07466362,66958.87,0.14934539,66968.46,2.235e-05,66958.82,0.01045333,66968.47,0.26593725,66958.75,0.01045333,66969.01,0.1493228,66958.71,0.01045333,66969.74,0.2239,66957.79,0.00011201,66971.8,0.01045296,66954.55,2.24e-05,66971.84,0.01045296,66953.87,0.04299307,66971.91,0.01045296,66953.86,0.42949258,66973.24,0.08,66953.85,0.3733915
2024-05-17 20:06:25,66960.01,0.00066639,66960.0,0.21134342,66966.99,0.01,66958.87,0.14934539,66967.0,0.07466364,66958.78,0.01045334,66968.47,0.25587078,66958.71,0.01045334,66969.01,0.1493228,66958.67,0.01045334,66969.74,0.2239,66957.79,0.00011201,66970.46,0.01045317,66954.55,2.24e-05,66970.5,0.01045317,66953.87,0.04299307,66970.56,0.01045317,66953.86,0.42949258,66972.82,0.08,66953.85,0.3733915
2024-05-17 20:06:27,66960.01,0.00685363,66960.0,0.47488004,66964.61,0.03600004,66958.78,0.01045334,66964.62,0.06,66958.71,0.01045334,66966.58,0.0746641,66958.67,0.01045334,66966.99,0.05592173,66957.79,0.00011201,66967.52,0.02493385,66954.55,2.24e-05,66968.47,0.17079105,66953.87,0.04299307,66968.76,0.07132615,66953.86,0.42949258,66969.01,0.1493228,66953.85,0.3733915,66969.74,0.2239,66951.91,0.05726177
2024-05-17 20:06:31,66960.01,0.00674286,66960.0,0.38590833,66964.61,0.03600004,66957.79,0.00011201,66964.62,0.06,66957.25,0.01045356,66966.58,0.0746641,66957.23,0.01045358,66966.99,0.07085558,66957.17,0.01045358,66967.52,0.01,66954.55,2.24e-05,66967.89,0.01045358,66953.86,0.42949258,66967.96,0.01045358,66953.85,0.3733915,66967.98,0.01045356,66952.41,0.04299307,66968.47,0.17079105,66951.91,0.05726177
2024-05-17 20:06:34,66960.01,0.00646864,66960.0,0.38517122,66964.61,0.03600004,66958.74,0.01045334,66964.62,0.06,66958.67,0.01045334,66966.58,0.0746641,66958.63,0.01045334,66966.99,0.05592173,66957.79,0.00011201,66967.52,0.02493385,66954.55,2.24e-05,66968.47,0.17079105,66953.99,0.04299307,66968.76,0.07132615,66953.86,0.42949258,66969.01,0.1493228,66953.85,0.3733915,66969.35,0.01045334,66951.91,0.05726177
2024-05-17 20:06:36,66960.01,0.0015159,66960.0,0.38793909,66964.61,0.03326227,66957.79,0.00011201,66964.62,0.06,66956.41,0.01045371,66966.58,0.0746641,66956.34,0.01045371,66966.99,0.05592173,66956.3,0.01045371,66967.0,0.01045371,66954.55,2.24e-05,66967.04,0.01045371,66953.99,0.04299307,66967.11,0.01045371,66953.86,0.23224725,66967.52,0.02493385,66953.85,0.3733915,66968.47,0.17079105,66951.91,0.05726177
2024-05-17 20:06:39,66960.01,0.00075802,66960.0,0.38793909,66964.61,0.03326227,66957.79,0.00011201,66964.62,0.06,66955.17,0.0104539,66966.47,0.01045379,66955.11,0.0104539,66966.51,0.01045379,66955.07,0.0104539,66966.58,0.01045379,66954.55,2.24e-05,66966.99,0.07085551,66953.99,0.04299307,66967.28,0.07466333,66953.86,0.23224725,66967.52,0.01,66953.85,0.3733915,66968.47,0.17079105,66951.91,0.05726177
2024-05-17 20:06:43,66950.8,0.10283274,66950.79,0.17382374,66951.77,0.01045609,66949.51,0.1,66951.84,0.01045609,66948.94,0.07468377,66951.85,0.01045609,66947.35,0.1493711,66953.13,0.06,66941.33,0.37346131,66954.5,0.1973103,66941.06,0.0104561,66954.52,0.17323327,66941.05,0.0104561,66954.53,0.28872207,66940.95,0.01045611,66954.55,2.236e-05,66939.11,0.22875341,66955.41,0.07467657,66939.1,0.73224229
2024-05-17 20:06:45,66934.96,0.0015159,66934.95,0.29903825,66936.21,0.01045853,66933.75,0.07470072,66937.53,0.01045833,66930.88,0.14940784,66937.54,0.01045833,66930.1,0.00016712,66941.27,0.29419855,66929.25,0.531,66941.28,0.07469232,66927.2,0.00031003,66942.39,0.28114071,66925.87,0.37354757,66942.41,0.14938213,66924.67,0.2686909,66942.6,0.015,66924.66,0.21550808,66944.62,0.18021873,66922.8,0.73224229
2024-05-17 20:06:49,66934.96,0.10451439,66934.95,0.06052645,66935.69,0.01045853,66934.04,0.0747004,66936.25,0.01045844,66930.88,0.14940784,66936.58,0.01045839,66929.25,0.42704463,66938.06,0.03600008,66925.87,0.37354757,66938.07,0.06,66922.71,0.21830831,66940.11,0.05537319,66922.7,0.2,66940.81,0.07469286,66921.41,0.00016712,66943.97,0.1081313,66921.39,0.2239,66943.98,0.08,66919.94,0.26870989
2024-05-17 20:06:52,66934.96,0.10451439,66934.95,0.1176863,66935.54,0.03626573,66934.04,0.0747004,66935.55,0.06044284,66930.88,0.14940784,66937.49,0.01045824,66929.25,0.42704463,66937.5,0.01045824,66927.32,0.05720213,66938.05,0.01045816,66926.78,0.02091648,66940.11,0.05537319,66926.77,0.01045824,66940.81,0.07469286,66925.87,0.37354757,66943.94,0.18760824,66924.6,0.07039822,66943.95,0.15981481,66924.32,0.04299307
2024-05-17 20:06:55,66915.21,0.06241063,66914.19,0.0874378,66917.0,0.12184005,66911.97,0.02092112,66920.0,0.0015159,66911.96,0.01046056,66922.09,0.06365726,66911.39,0.14945137,66922.1,0.07471373,66908.91,0.79473004,66922.7,0.01046055,66908.17,0.21076168,66922.71,0.01046055,66906.77,0.00015,66922.72,0.01046055,66905.31,0.04299307,66923.42,0.00140949,66903.3,0.00016712,66924.48,0.07126583,66902.15,0.18920651
2024-05-17 20:06:58,66916.99,0.00061964,66916.98,0.09812756,66917.0,0.02271181,66913.19,0.07472367,66921.02,0.01,66911.39,0.14945137,66921.03,0.07471493,66911.36,0.02092112,66922.04,0.01046057,66911.35,0.01046056,66922.07,0.01046056,66908.91,0.00014497,66922.08,0.01046056,66908.89,0.05643137,66922.89,0.0149437,66907.51,0.04299307,66922.9,0.08965546,66907.2,0.37365184,66922.91,0.14942566,66906.77,0.00015
2024-05-17 20:07:00,66916.99,0.00145775,66916.98,0.04797453,66922.35,0.01046043,66914.33,0.0747224,66922.36,0.02092086,66911.95,0.14945013,66922.38,0.04482814,66911.4,0.20708215,66922.39,0.07471341,66911.33,0.02092096,66924.25,0.01494343,66911.32,0.01046048,66925.78,0.08965155,66910.74,0.04299307,66925.79,0.14941923,66908.91,0.00014497,66926.0,0.08,66908.88,0.05543188,66929.07,0.07155432,66907.21,0.19600558
2024-05-17 20:07:03,66925.96,0.0015159,66925.95,0.10670094,66927.48,2.237e-05,66925.74,0.01468961,66928.22,0.03137853,66920.85,0.07471512,66929.42,0.04482336,66919.62,0.20996155,66929.48,0.0747055,66919.59,0.14943306,66930.63,0.13446004,66917.78,0.04299307,66930.66,0.2,66917.39,0.02091906,66931.52,0.00016712,66917.38,0.01045953,66931.65,0.14940615,66917.0,0.00016712,66931.69,0.09495212,66916.99,0.18230885
2024-05-17 20:07:07,66931.52,0.01516712,66925.95,0.12250959,66931.64,0.07384408,66924.1,0.01045848,66931.7,0.2241,66924.02,0.02091698,66933.94,0.1,66923.42,0.21153469,66934.33,0.16434143,66922.45,0.14942666,66934.96,0.00079064,66921.49,0.04299307,66938.82,0.06897128,66919.61,0.18243995,66938.83,0.09495212,66918.04,0.26331542,66939.84,0.37346967,66918.03,0.37359135,66940.11,0.05537319,66917.6,0.00746698
2024-05-17 20:07:09,66927.01,0.0015159,66927.0,0.12170826,66931.52,0.01516712,66925.95,0.03411626,66931.7,0.2241,66924.78,0.14942146,66933.66,0.01494115,66923.42,0.21153469,66933.67,0.01045866,66922.58,0.02091744,66933.68,0.02091732,66922.57,0.01045872,66933.85,0.19493494,66921.49,0.04299307,66933.86,0.07470061,66919.61,0.18243995,66933.94,0.1,66918.04,0.26331542,66934.33,0.14940016,66918.03,0.37359135
2024-05-17 20:07:13,66927.01,0.00148737,66927.0,0.10129224,66929.44,0.015,66924.71,0.07471081,66929.74,0.01045931,66922.37,0.14942686,66930.28,0.02091856,66920.35,0.02091832,66931.52,0.01016712,66919.97,0.01045916,66931.53,0.0747032,66919.62,0.22350781,66931.69,0.13636569,66919.61,0.18243995,66931.7,0.2241,66918.03,0.41658442,66933.94,0.1,66917.0,0.00016712,66934.33,0.16434131,66914.83,0.090967
2024-05-17 20:07:15,66927.01,0.0015159,66927.0,0.10121757,66930.31,0.02544673,66924.71,0.07471081,66930.68,0.01045922,66922.37,0.14942686,66930.69,0.01045922,66919.91,0.21939669,66931.52,0.01016712,66919.9,0.02091846,66931.53,0.0747032,66919.61,0.18243995,66931.69,0.13636569,66919.53,0.01045923,66931.7,0.2241,66918.03,0.41658442,66933.94,0.1,66917.0,0.00016712,66934.33,0.16434131,66914.84,0.27437751
2024-05-17 20:07:19,66986.12,0.04478547,66978.7,0.46919312,66986.93,0.06600009,66978.18,0.0015159,66986.95,0.00311225,66974.18,0.41197788,66987.39,0.05,66974.17,0.07465564,66988.44,0.05,66966.58,0.45192704,66989.35,0.05,66966.57,0.01742504,66989.79,0.05,66966.28,0.52355556,66990.89,0.0299644,66966.27,0.01179215,66990.9,0.00016712,66966.0,0.01,66992.43,0.03587303,66965.66,0.00027216
2024-05-17 20:07:21,66996.29,0.0015159,66996.28,0.05098013,67004.39,0.01044775,66996.27,0.07935894,67004.73,0.0208955,66996.26,0.00945584,67009.57,0.07160072,66996.23,0.00651058,67009.65,0.00019766,66996.17,0.00806071,67010.0,0.00600209,66995.95,0.00130959,67010.43,0.08,66995.94,0.07463138,67013.99,0.05,66995.88,0.05046992,67014.56,0.05626727,66995.87,0.11278087,67016.0,0.07460905,66994.7,0.01492517
2024-05-17 20:07:25,67002.7,0.01351774,67002.17,0.0015159,67002.95,0.01044802,66996.28,0.07309795,67009.65,0.00019766,66996.05,0.09094,67010.0,0.00600209,66995.87,0.00014478,67010.38,0.01,66994.69,0.574,67010.39,0.07984988,66994.25,0.39316632,67010.4,0.09495212,66992.38,0.01044801,67010.42,0.05,66992.32,0.01044801,67012.22,0.08,66992.25,0.01044801,67013.35,0.074612,66991.54,0.448321
