time,PRICE_ASK_1,VOLUME_ASK_1,PRICE_BID_1,VOLUME_BID_1,PRICE_ASK_2,VOLUME_ASK_2,PRICE_BID_2,VOLUME_BID_2,PRICE_ASK_3,VOLUME_ASK_3,PRICE_BID_3,VOLUME_BID_3,PRICE_ASK_4,VOLUME_ASK_4,PRICE_BID_4,VOLUME_BID_4,PRICE_ASK_5,VOLUME_ASK_5,PRICE_BID_5,VOLUME_BID_5,PRICE_ASK_6,VOLUME_ASK_6,PRICE_BID_6,VOLUME_BID_6,PRICE_ASK_7,VOLUME_ASK_7,PRICE_BID_7,VOLUME_BID_7,PRICE_ASK_8,VOLUME_ASK_8,PRICE_BID_8,VOLUME_BID_8,PRICE_ASK_9,VOLUME_ASK_9,PRICE_BID_9,VOLUME_BID_9,PRICE_ASK_10,VOLUME_ASK_10,PRICE_BID_10,VOLUME_BID_10
2024-05-17 23:21:52,3114.54,0.56551,3114.38,0.19264358,3114.55,0.22075843,3114.37,1.34682467,3114.56,0.23610139,3114.12,0.09632495,3114.57,0.09632473,3114.11,0.01005933,3114.58,0.18513307,3114.09,0.16055072,3114.59,0.260045,3113.96,0.23117478,3114.6,0.09632473,3113.95,0.24117861,3114.61,0.01665317,3113.94,0.97096386,3114.62,0.18137618,3113.91,0.45360598,3114.64,1.18547918,3113.87,1.25705955
2024-05-17 23:21:55,3114.51,1.62230473,3114.32,0.4816452,3114.52,0.43231598,3114.3,0.6,3114.53,0.20377391,3114.15,1.92668769,3114.54,0.11371255,3114.11,0.01005933,3114.81,0.09632612,3113.98,0.23118306,3114.82,1.83184846,3113.97,0.4,3114.83,1.70062563,3113.96,0.2,3114.86,0.391,3113.95,0.21115945,3114.87,1.01349056,3113.94,0.97096386,3114.88,0.16054269,3113.87,1.25705955
2024-05-17 23:21:58,3114.12,0.37142585,3114.11,0.01005933,3114.14,0.20976596,3114.05,0.19267112,3114.15,0.25146104,3114.04,0.86518685,3114.16,0.00522318,3113.95,0.01115945,3114.27,0.09633556,3113.94,0.97096386,3114.28,0.48282914,3113.92,0.48170776,3114.29,0.09633494,3113.83,0.19267112,3114.3,0.16313656,3113.8,0.23120741,3114.31,0.54451954,3113.79,1.92690756,3114.33,0.0007242,3113.77,0.16056714
2024-05-17 23:22:01,3113.28,0.09636418,3113.02,0.19273114,3113.29,0.09636511,3113.01,0.48184822,3113.3,0.1927291,3112.97,0.9426111,3113.32,0.62385461,3112.92,2.08806118,3113.33,1.425,3112.55,0.03001916,3113.45,0.4344616,3112.54,0.23001916,3113.46,0.28648148,3112.53,0.23001916,3113.49,0.12810656,3112.52,4.0,3113.5,0.23517825,3112.44,7.81159468,3113.51,1.41843079,3112.43,1.425
2024-05-17 23:22:04,3113.41,0.09636681,3113.34,0.86518685,3113.52,1.56127312,3113.28,0.63568736,3113.53,2.024,3113.27,0.42397859,3113.67,0.48174691,3113.26,0.69187305,3113.72,1.1119101,3113.25,1.02561268,3113.73,0.42818347,3113.24,0.68917778,3113.82,1.15960206,3113.22,0.2022082,3113.83,1.92688933,3113.19,0.2,3113.92,0.16059231,3113.1,0.3582384,3113.95,0.25753296,3112.91,1.92745455
2024-05-17 23:22:07,3113.38,0.09844795,3113.18,0.1927231,3113.39,0.09636104,3113.17,0.19272208,3113.4,0.09636217,3113.16,0.35483493,3113.41,0.09636217,3113.15,0.86518685,3113.46,0.85500003,3113.1,0.00784332,3113.47,1.425,3113.0,0.23126757,3113.59,1.11849957,3112.99,0.16060743,3113.61,0.16060821,3112.89,0.98663044,3113.67,1.3171518,3112.78,1.425,3113.71,2.195253,3112.74,3.20093931
2024-05-17 23:22:10,3113.54,2.61769016,3113.35,0.0003212,3113.55,2.20930089,3113.34,0.19271226,3113.57,0.00770898,3113.21,0.86518685,3113.6,1.52135598,3113.18,6.745e-05,3113.61,0.09635613,3113.13,0.23125316,3113.64,0.28499211,3113.1,0.16844525,3113.69,0.391,3113.07,0.48183905,3113.7,2.16051721,3112.92,0.2,3113.71,0.48174181,3112.91,1.92745471,3113.73,0.16060193,3112.89,0.98663044
2024-05-17 23:22:13,3113.38,0.41134222,3113.37,0.44412577,3113.52,0.2,3113.35,0.86518685,3113.53,0.1927169,3113.18,6.745e-05,3113.57,1.36938496,3113.1,0.00784332,3113.58,1.425,3113.07,0.48183905,3113.71,0.48174181,3112.94,0.23126029,3113.75,0.2,3112.93,1.99763841,3113.76,1.31675683,3112.91,1.92745471,3113.77,1.92692728,3112.89,0.98663044,3113.8,2.02,3112.74,1.27338226
2024-05-17 23:22:16,3113.38,1.88405912,3113.37,0.38021017,3113.51,0.09635845,3113.35,0.86518685,3113.52,0.391,3113.18,6.745e-05,3113.65,0.2,3113.14,0.09635845,3113.66,0.25696386,3113.13,0.09635845,3113.68,0.2,3113.12,0.23126029,3113.69,1.58404513,3113.11,0.1927169,3113.7,1.625,3113.1,0.00784332,3113.71,0.48174181,3113.07,0.48183905,3113.75,0.2,3112.93,1.99763841
2024-05-17 23:22:19,3113.35,1.13510809,3113.23,0.19272248,3113.37,0.391,3113.22,0.47181664,3113.38,1.82224682,3113.21,0.86518685,3113.47,0.16061549,3113.18,6.745e-05,3113.5,0.19272186,3113.1,0.00784332,3113.51,0.48177201,3112.91,0.23126633,3113.6,0.2,3112.9,0.48186441,3113.61,1.46162452,3112.89,0.98663044,3113.62,2.10270747,3112.84,0.16061549,3113.7,1.425,3112.75,0.2
2024-05-17 23:22:22,3113.32,0.22547706,3113.18,0.00038867,3113.33,1.70316927,3113.13,0.09636316,3113.34,1.425,3113.12,0.19272792,3113.35,0.36470194,3113.11,0.86518685,3113.38,0.39724682,3113.1,0.00784332,3113.51,0.19272402,3112.94,0.09636316,3113.52,0.48177073,3112.93,0.23127009,3113.53,0.16061216,3112.92,0.48186268,3113.64,0.2,3112.89,0.98663044,3113.65,0.20346845,3112.84,0.16061551
2024-05-17 23:22:25,3113.89,0.09738886,3113.6,0.28904128,3113.96,1.66825726,3113.59,0.50318376,3113.99,0.3,3113.58,0.86518685,3114.01,0.23123537,3113.52,0.61363657,3114.02,0.4816934,3113.51,0.61029878,3114.07,1.425,3113.5,0.69531306,3114.11,1.92671622,3113.49,0.57437156,3114.13,0.4,3113.48,0.55481585,3114.14,1.13839009,3113.39,0.48178887,3114.15,0.00048183,3113.35,0.2
2024-05-17 23:22:28,3113.85,0.00625766,3113.76,0.51213819,3113.94,0.00798385,3113.6,0.28903375,3113.95,0.09634449,3113.59,0.0963449,3113.96,0.09634484,3113.58,0.86518685,3113.97,0.09634484,3113.48,0.28499211,3113.98,2.02036092,3113.45,0.48177915,3113.99,0.23122222,3113.36,0.16058737,3114.0,0.02388453,3113.28,2.3272235,3114.01,1.425,3113.18,6.745e-05,3114.04,0.73551721,3113.11,2.23107604
2024-05-17 23:22:31,3114.05,0.63216,3113.79,0.25085901,3114.06,0.01251447,3113.7,0.48174085,3114.09,0.09634082,3113.68,0.16057098,3114.1,0.09634066,3113.55,0.2,3114.19,0.4312198,3113.54,1.92706258,3114.2,0.28499211,3113.4,0.2,3114.22,0.591,3113.39,0.4,3114.23,3.75001159,3113.32,0.2,3114.24,9.635,3113.31,1.12670216,3114.3,0.48164988,3113.3,1.87783688
2024-05-17 23:22:34,3113.64,0.23124673,3113.48,0.19270576,3113.65,1.71927804,3113.47,0.09635287,3113.66,0.391,3113.45,0.60869323,3113.67,0.5,3113.44,0.09635278,3113.7,0.09635257,3113.43,0.86518685,3113.71,0.9306307,3113.31,0.48180141,3113.72,0.26819341,3113.18,1.92735466,3113.73,0.45159637,3113.12,0.16059984,3113.74,0.28499211,3113.1,0.00784332,3113.75,0.16059984,3112.95,0.2
2024-05-17 23:22:37,3113.91,0.20404359,3113.64,0.38538186,3113.92,0.19268968,3113.63,0.25878786,3114.13,0.23123085,3113.59,0.48175778,3114.14,0.34939817,3113.58,0.86518685,3114.17,1.3,3113.38,0.2,3114.18,8.17314132,3113.37,1.88369569,3114.19,1.20159,3113.36,0.2,3114.2,2.02,3113.35,1.92718074,3114.22,1.48166289,3113.19,0.2,3114.24,9.635,3113.18,2.28042628
2024-05-17 23:22:40,3113.9,0.11395641,3113.7,0.90816052,3113.91,0.19268998,3113.69,0.19269072,3113.96,0.09634488,3113.68,0.00034759,3113.97,0.26260105,3113.67,0.48174552,3113.98,0.12918183,3113.61,0.86518685,3113.99,0.19708467,3113.56,0.16057619,3114.0,0.391,3113.5,1.92708909,3114.01,1.34564165,3113.38,0.4,3114.02,0.30947457,3113.37,1.88369569,3114.03,0.08319708,3113.18,6.745e-05
2024-05-17 23:22:43,3113.82,0.89,3113.73,1.90673733,3113.83,0.0185701,3113.72,0.38040888,3113.95,0.19269216,3113.71,0.8535911,3113.96,0.09634617,3113.7,0.35326121,3113.97,0.09634523,3113.69,0.86518685,3114.13,0.5,3113.51,0.09634617,3114.16,0.00346845,3113.5,1.92708909,3114.19,0.00346845,3113.41,1.425,3114.21,0.62569903,3113.38,0.4,3114.23,4.57681167,3113.37,1.88369569
2024-05-17 23:22:46,3114.53,0.29001691,3114.43,0.09632441,3114.54,0.10846655,3114.42,0.35995042,3114.63,0.09632426,3114.41,0.09632427,3114.64,0.44131033,3114.4,0.40129884,3114.65,0.73551721,3114.39,0.5265803,3114.8,0.23117823,3114.38,0.77145458,3114.81,0.6080944,3114.37,0.28132362,3114.83,0.27562563,3114.36,0.32966194,3114.86,0.2,3114.35,0.09632325,3114.87,1.01349056,3114.34,0.43340202
2024-05-17 23:22:49,3114.54,0.70866861,3114.53,0.8267054,3114.55,0.4238193,3114.52,0.48161514,3114.81,0.19264514,3114.34,0.19264514,3114.82,0.2,3114.33,1.92657196,3114.83,0.27562563,3114.19,0.28499211,3114.84,0.60809434,3114.14,0.09632257,3114.86,0.00346845,3114.13,1.83120364,3114.87,1.01349056,3113.87,0.09632257,3114.9,0.49074714,3113.86,0.32014478,3114.91,0.00346845,3113.83,0.4
2024-05-17 23:22:52,3114.2,0.57312736,3114.19,0.85165828,3114.5,0.09633308,3114.18,1.9266709,3114.51,0.19266616,3114.16,0.16054054,3114.53,0.32753454,3114.12,0.39229412,3114.54,0.14642999,3114.11,1.425,3114.61,0.00346845,3114.1,0.09633308,3114.62,0.00346845,3114.09,0.1926677,3114.63,0.00346845,3114.08,0.86518685,3114.64,0.00346845,3114.0,1.99592444,3114.66,0.00346845,3113.99,0.09633324
2024-05-17 23:22:55,3114.42,1.04521654,3114.34,1.66368564,3114.46,0.09632736,3114.3,0.09632736,3114.47,0.09632643,3114.29,0.1926544,3114.48,0.09632628,3114.22,0.48166035,3114.53,0.09632736,3114.18,0.09632736,3114.54,0.14642999,3114.17,0.16054486,3114.76,0.2,3114.07,1.9267342,3114.77,2.2282239,3113.98,0.449835,3114.78,0.23118455,3113.96,0.64487966,3114.79,0.2,3113.95,0.12261341
2024-05-17 23:22:58,3114.54,0.14642999,3114.39,0.56663462,3114.79,0.09632515,3114.38,0.16053408,3114.81,0.77763189,3114.37,0.19265054,3114.82,0.00346845,3114.36,0.86518685,3114.83,0.27562563,3114.33,0.09632428,3114.85,0.00346845,3114.32,0.09632519,3114.86,0.391,3114.22,1.92664243,3114.87,1.01349056,3114.08,1.9083264,3114.88,0.00346845,3114.03,1.425,3114.89,0.23117531,3113.76,0.32122225
2024-05-17 23:23:01,3114.5,0.53772702,3114.39,1.2646051,3114.51,0.1926507,3114.38,0.16053408,3114.52,0.09632482,3114.36,0.86518685,3114.53,0.19238772,3114.26,0.09632535,3114.54,0.14642999,3114.25,0.09632513,3114.79,0.23118032,3114.24,0.09632535,3114.8,0.391,3114.23,0.09632531,3114.81,1.77002794,3114.22,1.92664243,3114.82,0.00346845,3114.08,1.9083264,3114.83,1.70062563,3114.03,1.425
2024-05-17 23:23:04,3114.82,0.09735796,3114.81,0.36056538,3114.83,0.24517089,3114.79,0.3090975,3114.86,0.19262904,3114.78,0.4815747,3114.87,1.01349056,3114.77,0.35415852,3114.88,0.09631372,3114.75,0.6505099,3114.9,0.49074714,3114.74,0.16051529,3115.15,0.23115312,3114.69,0.66771658,3115.16,0.03823048,3114.68,0.38989536,3115.19,0.32142567,3114.66,0.19262936,3115.22,1.20420007,3114.65,0.21921006
2024-05-17 23:23:07,3115.47,0.00208549,3115.42,0.09629415,3115.5,9.633,3115.35,0.2888851,3115.57,0.09629443,3115.34,1.46357333,3115.58,0.09629415,3115.25,0.16048878,3115.62,0.09629443,3115.19,1.92604218,3115.63,0.03823266,3114.6,2.66765525,3115.65,1.20420007,3114.59,1.98622695,3115.66,2.007,3114.58,0.4,3115.71,0.00346845,3114.56,4.43408704,3115.73,1.425,3114.55,2.21219388
2024-05-17 23:23:10,3115.46,1.21600773,3115.45,1.01146513,3115.49,1.52129412,3115.32,0.09629412,3115.5,9.5698661,3115.31,0.19258732,3115.61,0.19258824,3115.29,0.86481735,3115.63,0.23110589,3115.22,0.09629412,3115.67,1.27412335,3115.21,0.48150825,3115.68,2.28403809,3115.05,0.16049927,3115.8,0.48141839,3115.01,1.9261552,3115.81,0.00346845,3114.61,0.4,3115.83,1.20420009,3114.6,2.46667161
2024-05-17 23:23:13,3115.07,0.10047941,3114.95,0.09630791,3115.09,1.17103245,3114.94,0.95503503,3115.16,0.09630791,3114.91,0.86481735,3115.17,0.19261606,3114.83,0.09630788,3115.19,0.00355236,3114.82,0.48156754,3115.22,0.391,3114.75,0.16051496,3115.23,0.93137566,3114.67,0.4,3115.24,2.12814507,3114.66,1.92636922,3115.25,0.00346845,3114.55,2.21219388,3115.29,0.00346845,3114.35,1.96461696
2024-05-17 23:23:16,3114.61,0.09945472,3114.39,0.1605335,3114.62,0.09632519,3114.38,0.19264916,3114.64,0.27832311,3114.36,0.48163948,3114.65,0.35070081,3114.35,0.70613913,3114.66,0.0241689,3114.33,0.4,3114.67,0.01538932,3114.3,0.86481735,3114.76,0.4463385,3114.2,0.67439814,3114.77,0.23464825,3114.19,0.28555708,3114.78,0.5,3114.18,0.77769632,3114.82,0.00346845,3114.17,0.71401208
2024-05-17 23:23:19,3114.48,0.10571408,3114.33,0.09632458,3114.49,0.09632528,3114.32,0.09632458,3114.61,0.23118053,3114.3,0.86481735,3114.62,0.09632597,3114.27,0.56053955,3114.63,0.09632597,3114.26,0.481654,3114.64,0.27832311,3114.12,1.92670543,3114.65,0.35070081,3113.86,1.0,3114.66,0.0241689,3113.85,1.1485205,3114.67,0.01538932,3113.84,1.91420082,3114.76,0.00346845,3113.76,6.63579935
2024-05-17 23:23:22,3115.14,0.09630724,3114.91,0.52891944,3115.15,0.1015259,3114.9,0.16050177,3115.16,0.09631298,3114.89,0.19261448,3115.23,1.5966811,3114.88,0.19261576,3115.24,2.006,3114.87,0.29727808,3115.28,0.00346845,3114.86,0.45562324,3115.31,0.09630716,3114.85,1.02120503,3115.33,0.48149124,3114.84,0.29461772,3115.44,6.05618446,3114.83,0.27180068,3115.49,1.425,3114.81,0.2460179
2024-05-17 23:23:25,3115.27,1.3736238,3115.01,0.53381851,3115.32,0.48730417,3114.98,0.42373775,3115.33,2.006,3114.97,0.1605026,3115.41,0.48147805,3114.78,0.48157423,3115.43,1.0,3114.73,0.255,3115.44,6.05618446,3114.72,2.7161719,3115.5,11.49572246,3114.67,1.425,3115.58,1.10048851,3114.54,1.92644713,3115.59,1.425,3114.47,0.4,3115.6,2.07381012,3114.46,0.98588474
2024-05-17 23:23:28,3115.41,0.19259856,3115.17,0.19260092,3115.42,0.09630054,3115.16,0.09630078,3115.47,0.09629922,3115.14,0.09630111,3115.48,1.49838722,3115.12,0.16049569,3115.49,0.391,3115.11,0.48152304,3115.5,9.5698661,3115.04,0.23111807,3115.63,2.006,3115.03,1.90629976,3115.65,1.425,3115.02,0.86481735,3115.68,0.48143611,3115.01,0.53381851,3115.76,5.92800006,3114.87,0.255
2024-05-17 23:23:31,3115.5,0.03421441,3115.49,1.39580592,3115.96,0.19258576,3115.48,0.255,3116.0,0.32183139,3115.47,0.72798532,3116.01,0.03419336,3115.46,0.64640448,3116.05,0.16048045,3115.45,0.6787888,3116.06,0.00785291,3115.44,0.3085408,3116.07,0.00848266,3115.4,1.9259123,3116.08,0.00271377,3115.39,0.09629443,3116.09,0.3965948,3115.21,0.23108725,3116.1,2.1643464,3115.2,1.80868962
2024-05-17 23:23:34,3115.89,0.1025407,3115.67,0.19256594,3115.9,0.1169938,3115.66,0.23108132,3115.98,0.09628355,3115.65,0.19256908,3115.99,0.096285,3115.62,0.43941362,3116.01,0.03419336,3115.59,0.16047142,3116.06,0.00785291,3115.51,0.46056868,3116.07,0.39948266,3115.5,0.53999211,3116.08,1.92851622,3115.49,0.62934862,3116.09,0.0055948,3115.47,0.72798532,3116.1,2.1643464,3115.46,0.64640448
2024-05-17 23:23:37,3115.89,0.62259355,3115.88,0.48140493,3115.99,0.09628114,3115.87,0.09628114,3116.0,0.09628083,3115.86,0.98478382,3116.01,0.03419336,3115.85,0.16045766,3116.06,0.10413374,3115.8,0.19256166,3116.07,0.00848266,3115.79,0.09628114,3116.08,0.00271377,3115.74,0.48607678,3116.09,0.0055948,3115.73,1.92571218,3116.1,0.0046418,3115.67,0.86481735,3116.11,0.98567848,3115.54,1.8353316
2024-05-17 23:23:40,3116.51,0.64154056,3116.38,0.19252738,3116.62,0.09626338,3116.37,0.09626388,3116.63,0.09626359,3116.35,0.48133227,3116.64,1.09960006,3116.27,0.00451821,3116.65,0.391,3116.26,0.09626359,3116.66,1.425,3116.25,0.97916305,3116.81,0.03209877,3116.2,0.255,3116.82,0.16044101,3116.19,0.23103221,3116.85,1.2224964,3116.18,0.16044101,3116.86,2.0374939,3116.11,0.28499211
2024-05-17 23:23:43,3116.26,0.09627419,3115.99,0.67807474,3116.5,0.09627403,3115.98,0.40054203,3116.51,0.28499211,3115.97,1.13259687,3116.54,0.39412612,3115.96,0.33010314,3116.55,1.55348396,3115.95,0.42377452,3116.56,2.20788302,3115.94,0.4,3116.64,1.65597,3115.93,0.46813775,3116.74,1.02669735,3115.92,0.86481735,3116.76,0.16044396,3115.87,0.23425252,3116.81,1.83867467,3115.86,0.263184
2024-05-17 23:23:44,3116.47,0.19670659,3115.94,0.4,3116.48,0.1925372,3115.93,0.00085367,3116.61,2.25473866,3115.92,0.86481735,3116.62,2.20788302,3115.68,0.2,3116.63,0.391,3115.67,9.62872899,3116.64,1.435,3115.61,1.425,3116.74,1.02669735,3115.58,1.80008666,3116.76,0.16044396,3115.54,0.49194901,3116.8,1.10320484,3115.53,0.3212316,3116.81,1.83867467,3115.42,0.03072847
2024-05-17 23:23:46,3116.43,0.00938079,3116.18,0.09626761,3116.44,0.09626755,3116.17,0.19253416,3116.45,0.19253522,3116.16,0.96134722,3116.52,0.23104507,3116.15,0.48136218,3116.53,0.09626894,3116.06,1.92550324,3116.55,0.28499211,3115.94,0.4,3116.58,0.16045197,3115.93,0.00085367,3116.62,1.09560008,3115.92,1.02527062,3116.63,0.391,3115.68,0.2,3116.64,1.435,3115.67,9.62872899
2024-05-17 23:23:49,3115.95,1.11119803,3115.93,1.20677689,3116.24,0.391,3115.88,0.48140361,3116.25,2.68348396,3115.86,0.19255826,3116.26,0.19255826,3115.84,0.86481735,3116.27,1.61755826,3115.75,0.2,3116.29,0.23106992,3115.74,0.6,3116.31,2.04028668,3115.73,0.09627913,3116.36,0.22097,3115.72,0.2,3116.52,0.48130701,3115.71,1.92572259,3116.55,0.16045388,3115.62,0.2
2024-05-17 23:23:52,3115.94,0.40931524,3115.93,0.54316444,3115.95,18.11478031,3115.88,0.48140361,3116.15,0.19255858,3115.83,0.28883787,3116.16,0.23107109,3115.82,0.16045876,3116.17,0.19255858,3115.75,0.09627929,3116.24,0.81059,3115.74,0.4,3116.25,2.68348396,3115.71,1.92572259,3116.27,1.425,3115.61,1.425,3116.31,2.04028668,3115.57,0.51783426,3116.36,0.22097,3115.41,0.2
2024-05-17 23:23:55,3115.94,0.75806858,3115.93,0.69566887,3115.95,12.49943259,3115.89,1.92561216,3116.24,0.23107029,3115.88,0.48140361,3116.25,1.04755862,3115.62,0.2,3116.26,1.425,3115.61,1.425,3116.53,0.36021581,3115.59,1.96212584,3116.55,0.5037,3115.58,0.2,3116.58,1.46529607,3115.57,0.51783426,3116.59,0.66403167,3115.51,0.09627929,3116.62,2.0764428,3115.5,0.32094608
2024-05-17 23:23:58,3116.64,0.6510434,3116.63,1.69796296,3116.65,0.09625766,3116.62,0.48129018,3116.78,0.23101839,3116.48,0.35293975,3116.79,0.09625766,3116.47,0.09625766,3116.8,0.09625766,3116.46,2.34137304,3116.81,0.36021581,3116.39,0.5052541,3116.89,0.09625766,3116.38,0.35124952,3116.9,2.73856075,3116.37,0.28189408,3116.91,2.10257046,3116.3,0.36021581,3116.96,1.425,3116.02,0.2
2024-05-17 23:23:59,3116.64,0.6510434,3116.63,1.69796296,3116.65,0.09625766,3116.62,0.48129018,3116.78,0.23101839,3116.49,0.19251532,3116.79,0.09625766,3116.48,0.16042443,3116.8,0.09625766,3116.47,0.09625766,3116.81,0.36021581,3116.46,2.34137304,3116.89,0.09625766,3116.39,0.5052541,3116.9,2.73856075,3116.38,0.35124952,3116.91,2.10257046,3116.37,0.28189408,3116.96,1.425,3116.3,0.36021581
2024-05-17 23:24:01,3116.64,0.1543277,3116.63,2.07119,3116.81,0.09625766,3116.55,0.19251532,3116.94,0.09625766,3116.54,0.48130196,3116.95,0.85500007,3116.5,0.16042348,3117.04,1.28959234,3116.46,2.34137304,3117.05,2.14932054,3116.39,0.40899644,3117.11,0.23101839,3116.38,0.35124952,3117.12,2.004,3116.37,0.28189408,3117.14,0.97646696,3116.31,2.38114499,3117.15,0.48120882,3116.3,0.36021581
2024-05-17 23:24:04,3116.64,0.15670213,3116.63,7.80929386,3117.13,0.27751532,3116.62,0.19250696,3117.14,0.36021581,3116.59,0.16041877,3117.16,0.09625348,3116.56,0.36021581,3117.17,0.48725348,3116.48,0.4,3117.18,1.56037089,3116.46,2.34137304,3117.2,2.20961814,3116.39,2.38250463,3117.24,0.1604184,3116.38,0.35124952,3117.26,0.23100834,3116.37,0.28189408,3117.28,1.425,3116.31,2.38114499
2024-05-17 23:24:07,3116.64,0.11988988,3116.63,2.13031777,3116.78,0.09625766,3116.62,2.02141717,3116.79,0.09625621,3116.56,0.13767827,3116.8,0.09625616,3116.53,0.19251532,3116.83,0.09625766,3116.52,0.09625616,3116.87,0.36021581,3116.48,0.4,3116.89,0.23101479,3116.46,0.41611384,3116.9,1.24219261,3116.42,0.36021581,3116.91,2.05020556,3116.41,0.16042853,3116.95,0.391,3116.39,0.40899644
2024-05-17 23:24:10,3116.64,0.05900371,3116.63,2.10098784,3116.76,0.19251198,3116.58,0.09625594,3116.77,0.09625766,3116.57,0.19251532,3116.78,2.05020556,3116.56,0.13767827,3116.9,0.23101427,3116.47,0.09625594,3116.92,0.09625766,3116.46,2.34137403,3116.93,1.85980014,3116.44,0.1604268,3116.94,1.91390505,3116.41,0.36021581,3116.96,1.425,3116.4,0.4,3117.07,0.1604268,3116.39,0.40899644
2024-05-17 23:24:13,3116.64,0.04867374,3116.63,9.31551573,3117.2,0.391,3116.62,2.6382927,3117.22,1.37831711,3116.57,0.19251532,3117.27,1.80420166,3116.56,0.13767827,3117.36,10.70068936,3116.52,0.4,3117.37,4.48800005,3116.46,0.41611384,3117.43,7.48,3116.39,0.40899644,3117.46,1.9574933,3116.38,0.35124952,3117.51,0.4,3116.37,0.28189408,3117.52,0.52005,3116.32,1.88349258
2024-05-17 23:24:14,3116.64,0.04867374,3116.63,2.68847726,3116.93,0.19251532,3116.62,0.09625349,3116.94,0.19250698,3116.57,0.19251532,3116.96,1.425,3116.56,0.13767827,3117.0,0.36021581,3116.53,0.36021581,3117.06,0.23101202,3116.52,0.4,3117.14,0.16042324,3116.51,0.16042324,3117.15,0.28499211,3116.46,2.34137403,3117.21,2.20812168,3116.39,0.40899644,3117.22,2.28854839,3116.38,0.35124952
2024-05-17 23:24:16,3116.64,0.02318552,3116.63,9.31551573,3117.14,0.19250074,3116.62,2.63828612,3117.15,0.19251532,3116.57,0.19251532,3117.18,0.44521581,3116.56,0.13767827,3117.24,0.23100088,3116.52,0.4,3117.25,0.28499211,3116.46,0.41611384,3117.26,0.391,3116.4,1.80446515,3117.27,0.80628962,3116.39,0.40899644,3117.28,1.425,3116.38,0.35124952,3117.35,2.04814881,3116.37,0.28189408
2024-05-17 23:24:19,3117.09,0.4989743,3116.99,0.57408001,3117.1,0.00300528,3116.98,0.09624531,3117.15,0.09624516,3116.96,0.19248908,3117.16,0.09624531,3116.93,0.09624516,3117.17,0.09624531,3116.92,0.48124307,3117.18,0.36021581,3116.72,0.36021581,3117.22,0.09624516,3116.7,1.92511295,3117.23,2.53567301,3116.69,0.57575952,3117.24,2.08288748,3116.68,0.6701247,3117.27,0.62198874,3116.67,0.44540687
2024-05-17 23:24:22,3117.49,1.6212814,3117.36,0.56192001,3117.5,0.10248839,3117.35,0.09623358,3117.52,0.09623389,3117.33,0.19246778,3117.53,0.48723389,3117.18,0.09623389,3117.54,1.425,3117.17,0.48120534,3117.55,0.36021581,3117.08,1.77371206,3117.62,0.09623389,3117.01,1.9249176,3117.63,2.16289981,3116.99,0.36021581,3117.66,2.19735502,3116.79,0.03072847,3117.75,0.23095985,3116.78,0.3519575
2024-05-17 23:24:25,3117.41,1.13418203,3117.4,0.61952001,3117.42,0.19246778,3117.26,0.19246778,3117.44,0.23096133,3117.25,0.09623389,3117.45,2.17061701,3117.24,0.48119415,3117.53,0.09623389,3117.12,0.09623389,3117.54,1.425,3117.11,0.95107632,3117.55,0.36021581,3117.09,0.1603933,3117.61,0.09623389,3117.08,0.76021581,3117.62,1.81734911,3117.07,1.27002662,3117.63,0.94072462,3117.01,1.9249176
2024-05-17 23:24:28,3117.89,4.54948468,3117.88,1.95202279,3117.9,2.1292787,3117.79,0.09621907,3117.93,0.16038241,3117.78,0.09621907,3117.94,0.92977154,3117.77,0.19243722,3117.98,0.09621907,3117.54,0.48114743,3117.99,0.09621907,3117.5,1.9246172,3118.11,0.19243814,3117.46,0.28499211,3118.12,0.23092577,3117.41,2.55282649,3118.13,0.4810581,3117.38,0.36021581,3118.17,1.43919654,3117.31,0.4
2024-05-17 23:24:31,3117.89,2.71618914,3117.88,1.95202279,3117.9,2.1292787,3117.66,0.19243814,3117.94,0.92977154,3117.65,0.19243814,3117.96,0.19243814,3117.61,0.48113676,3117.97,0.36021581,3117.5,1.9246172,3118.01,0.09621907,3117.46,0.64520792,3118.02,0.16037807,3117.41,2.55282649,3118.12,0.09621907,3117.38,0.16037826,3118.13,0.23092577,3117.17,0.03072847,3118.15,0.48105592,3117.16,0.4
2024-05-17 23:24:34,3117.89,0.68180495,3117.88,1.95202279,3117.93,0.09621907,3117.87,0.09621907,3117.94,0.92977154,3117.82,0.09621907,3118.11,0.09621907,3117.81,0.09621907,3118.13,0.58343814,3117.72,0.09621907,3118.14,2.02675504,3117.71,0.16036154,3118.16,0.36021581,3117.66,0.36021581,3118.2,2.01594215,3117.56,1.425,3118.21,3.4048088,3117.5,1.92461805,3118.22,0.9417433,3117.47,0.4
2024-05-17 23:24:37,3117.94,0.93810484,3117.93,7.15175668,3118.18,0.28865259,3117.9,0.09621753,3118.19,0.09621753,3117.89,14.67841086,3118.2,0.03208507,3117.87,0.19243506,3118.37,1.20120005,3117.86,0.48109829,3118.39,2.002,3117.71,0.4,3118.4,0.36021581,3117.7,1.9244913,3118.51,0.23092207,3117.56,1.425,3118.53,1.22103749,3117.46,0.28499211,3118.54,2.03506241,3117.42,2.034719
