time,low,high,open,close,volume
2024-05-18 12:31:00,3132.82,3134.85,3132.82,3134.21,28.13812551
2024-05-18 12:30:00,3130.95,3132.85,3131.13,3132.85,45.83880004
2024-05-18 12:29:00,3129.05,3131.14,3129.22,3131.13,4.15920599
2024-05-18 12:28:00,3128.01,3130.48,3130.48,3128.86,94.52224305
2024-05-18 12:27:00,3129.78,3130.76,3130.57,3130.3,8.39661783
2024-05-18 12:26:00,3130.15,3131.64,3130.15,3130.81,19.22295604
2024-05-18 12:25:00,3129.23,3130.15,3129.55,3130.15,14.88564267
2024-05-18 12:24:00,3125.94,3129.63,3126.46,3129.63,28.86253463
2024-05-18 12:23:00,3125.12,3127.0,3127.0,3126.46,15.07179858
2024-05-18 12:22:00,3125.55,3127.8,3125.79,3127.0,7.74520884
2024-05-18 12:21:00,3124.96,3129.92,3129.53,3125.99,37.48028918
2024-05-18 12:20:00,3128.7,3129.87,3129.52,3129.55,11.22738897
2024-05-18 12:19:00,3129.57,3131.51,3129.6,3129.57,46.33802764
2024-05-18 12:18:00,3125.92,3129.59,3127.77,3129.59,41.55301029
2024-05-18 12:17:00,3127.63,3129.9,3129.56,3127.96,35.52905562
2024-05-18 12:16:00,3129.4,3133.0,3132.37,3129.46,8.78618634
2024-05-18 12:15:00,3129.71,3132.84,3130.58,3132.08,30.71292539
2024-05-18 12:14:00,3129.63,3131.56,3131.35,3130.58,28.61927144
2024-05-18 12:13:00,3131.34,3132.52,3131.59,3131.37,7.65635495
2024-05-18 12:12:00,3131.34,3132.7,3131.91,3131.72,37.41068144
2024-05-18 12:11:00,3131.35,3134.24,3134.24,3131.83,33.32787474
2024-05-18 12:10:00,3130.93,3134.92,3130.93,3134.61,30.69711217
2024-05-18 12:09:00,3128.59,3132.25,3129.69,3130.92,30.4815839
2024-05-18 12:08:00,3129.42,3132.29,3131.92,3129.69,104.28606128
2024-05-18 12:07:00,3131.5,3132.84,3132.84,3131.92,23.73668068
2024-05-18 12:06:00,3132.84,3133.79,3133.79,3132.89,35.94543166
2024-05-18 12:05:00,3133.78,3134.79,3134.79,3133.78,4.41228132
2024-05-18 12:04:00,3133.68,3134.95,3133.68,3134.53,12.6458184
2024-05-18 12:03:00,3133.53,3134.16,3134.15,3133.72,14.63894238
2024-05-18 12:02:00,3134.15,3135.22,3135.01,3134.15,201.56534752
2024-05-18 12:01:00,3135.0,3136.41,3136.41,3135.01,30.52832117
2024-05-18 12:00:00,3135.42,3136.55,3135.5,3136.24,12.32154529
2024-05-18 11:59:00,3135.01,3137.18,3136.92,3135.31,27.67703456
2024-05-18 11:58:00,3136.32,3137.0,3136.8,3136.88,10.28766822
2024-05-18 11:57:00,3136.33,3137.42,3136.75,3136.79,10.50997721
2024-05-18 11:56:00,3136.33,3138.7,3138.69,3136.9,20.56616994
2024-05-18 11:55:00,3138.69,3140.17,3139.29,3138.69,18.4270395
2024-05-18 11:54:00,3138.47,3140.14,3138.47,3139.29,16.42043914
2024-05-18 11:53:00,3136.93,3139.31,3137.78,3138.99,19.97663633
2024-05-18 11:52:00,3136.81,3140.15,3138.51,3137.25,57.25995339
2024-05-18 11:51:00,3138.64,3143.42,3143.42,3138.76,35.63661487
2024-05-18 11:50:00,3142.64,3146.36,3145.81,3143.21,30.21229069
2024-05-18 11:49:00,3144.46,3147.74,3147.74,3145.32,23.75050597
2024-05-18 11:48:00,3143.78,3148.0,3144.56,3147.74,55.82704779
2024-05-18 11:47:00,3142.83,3144.71,3144.04,3144.71,9.68204106
2024-05-18 11:46:00,3141.34,3144.1,3141.57,3144.01,22.10659928
2024-05-18 11:45:00,3141.33,3142.49,3142.31,3141.58,18.24449369
2024-05-18 11:44:00,3141.24,3142.53,3141.46,3142.31,47.26577861
2024-05-18 11:43:00,3140.24,3141.46,3140.82,3141.46,24.22078559
2024-05-18 11:42:00,3139.03,3140.87,3139.3,3140.71,9.18352995
2024-05-18 11:41:00,3138.08,3139.32,3139.22,3139.26,9.70849952
2024-05-18 11:40:00,3137.83,3139.75,3138.11,3139.44,23.4453421
2024-05-18 11:39:00,3136.45,3138.45,3136.45,3138.42,33.45107429
2024-05-18 11:38:00,3135.93,3138.86,3138.86,3136.48,24.85758088
2024-05-18 11:37:00,3137.94,3139.48,3138.06,3138.86,8.3654251
2024-05-18 11:36:00,3137.78,3138.77,3138.77,3138.06,6.40564429
2024-05-18 11:35:00,3137.91,3139.78,3139.34,3138.46,26.97232592
2024-05-18 11:34:00,3136.53,3139.27,3136.63,3139.09,11.57623175
2024-05-18 11:33:00,3135.5,3137.14,3135.96,3136.53,29.26210953
2024-05-18 11:32:00,3135.42,3136.47,3136.47,3135.96,42.74527334
2024-05-18 11:31:00,3136.47,3137.69,3137.69,3136.54,11.41831195
2024-05-18 11:30:00,3137.47,3139.43,3139.23,3137.66,29.90118208
2024-05-18 11:29:00,3138.64,3139.34,3139.32,3139.17,3.34229797
2024-05-18 11:28:00,3138.74,3139.74,3139.74,3139.12,11.17565867
2024-05-18 11:27:00,3138.51,3140.03,3139.02,3139.74,16.4000956
2024-05-18 11:26:00,3137.49,3139.28,3137.49,3139.28,30.51432364
2024-05-18 11:25:00,3136.79,3138.05,3137.89,3137.58,31.3531169
2024-05-18 11:24:00,3135.84,3138.02,3137.44,3137.9,71.62252074
2024-05-18 11:23:00,3135.22,3137.95,3135.32,3137.63,14.96062056
2024-05-18 11:22:00,3133.99,3135.38,3135.31,3135.34,10.46182678
2024-05-18 11:21:00,3134.69,3135.47,3135.47,3135.41,3.42262951
2024-05-18 11:20:00,3134.83,3136.29,3136.23,3134.83,5.06666477
2024-05-18 11:19:00,3135.35,3137.31,3136.24,3136.67,35.07227528
2024-05-18 11:18:00,3135.36,3136.76,3135.36,3136.24,6.57052242
2024-05-18 11:17:00,3134.98,3136.53,3136.5,3135.43,17.02827371
2024-05-18 11:16:00,3135.88,3137.94,3137.62,3136.74,37.18552951
2024-05-18 11:15:00,3137.18,3139.74,3139.59,3137.51,24.20420805
2024-05-18 11:14:00,3138.88,3140.61,3140.61,3139.41,15.95156729
2024-05-18 11:13:00,3140.63,3142.12,3140.88,3140.71,23.18661424
2024-05-18 11:12:00,3137.92,3141.04,3138.06,3140.87,10.37943277
2024-05-18 11:11:00,3137.77,3139.64,3139.64,3138.14,55.27275766
2024-05-18 11:10:00,3139.4,3140.65,3140.01,3139.63,29.21466826
2024-05-18 11:09:00,3138.67,3142.02,3141.76,3140.03,80.28364817
2024-05-18 11:08:00,3133.5,3142.08,3133.54,3141.65,392.53074273
2024-05-18 11:07:00,3133.53,3135.95,3135.91,3133.54,76.03351683
2024-05-18 11:06:00,3133.82,3136.68,3136.68,3135.21,31.59786378
2024-05-18 11:05:00,3135.04,3136.83,3136.82,3136.63,5.1833663
2024-05-18 11:04:00,3137.02,3139.54,3138.78,3137.02,21.47916834
2024-05-18 11:03:00,3138.19,3141.39,3141.21,3139.42,50.42483228
2024-05-18 11:02:00,3139.75,3142.13,3140.29,3141.41,55.59301951
2024-05-18 11:01:00,3137.25,3141.58,3137.52,3140.68,17.55073694
2024-05-18 11:00:00,3135.8,3139.18,3138.38,3137.56,20.45544798
