OFI_1,OFI_2,OFI_3,OFI_4,OFI_5,OFI_6,OFI_7,OFI_8,OFI_9,OFI_10,LABEL_TICK1,time
0.0,0.01882133,0.04481116,0.00016712,0.05,-0.04248072,-0.07080114,-0.00011951,-0.04481808,-0.00241701,0.0,2024-05-17 23:19:55
0.10302974000000001,0.02987432,0.047113669999999996,-0.0815111,-0.010623839999999999,-0.11992833,-0.05,-0.2,-0.12000000000000001,0.009728310000000004,0.0,2024-05-17 23:19:58
-0.004556049999999992,-0.06572657,-0.03039963,-0.08573887,-0.1069826,-0.17512261,-0.21355438,-0.05636608,-0.04740634,-0.10304024,-1.0,2024-05-17 23:20:01
-0.29187454999999995,-0.08765368,-0.17901870000000003,-0.05866472,-0.23870999999999998,-0.05524373,-0.04773001,-0.09546112,-0.28056634,-0.21085958,-1.0,2024-05-17 23:20:05
-0.17548796,-0.0013369599999999999,-0.02067298,-0.06769984999999999,-0.03436012,-0.13204142,0.14105911,0.13347049,0.07213873,0.18060624,0.0,2024-05-17 23:20:07
0.08574449,-0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.005376699999999998,0.0,2024-05-17 23:20:10
0.05338241000000001,0.01,0.05724127,0.15295839,0.03777134,0.12400172,0.14541189,0.22602782,0.02094175000000001,0.16432388,0.0,2024-05-17 23:20:13
-0.06880544000000002,-0.01494093,0.0,-0.06573593,-0.15295841999999998,-0.1454163,-0.04225389,-0.17630437,-0.0495342,-0.13441957000000002,0.0,2024-05-17 23:20:16
-0.08972087999999999,-0.00071122,-0.01494093,-0.06868098,-0.06379169,-0.14689393,-0.06573782,-0.15295944,-0.34929816,-0.54277093,-1.0,2024-05-17 23:20:19
-0.19404308999999997,-0.04499194,-0.04773619,-0.03683769,-0.056057510000000005,-0.20937873999999998,-0.1563186,-0.13691481,-0.23961828000000002,-0.11734647,-1.0,2024-05-17 23:20:22
-0.16682364,-0.02988696,-0.06491495,-0.050381270000000006,-0.17983985,-0.08966246,-0.03715697,-0.05843756,-0.07998203000000001,-0.28939626999999996,0.0,2024-05-17 23:20:23
0.0,0.0,0.0,0.0,0.0,-0.02418815,-0.02518412,-0.002225,-0.26896327,-0.448272,0.0,2024-05-17 23:20:25
0.09060594000000001,-0.008965060000000004,0.025403710000000003,0.11297606,0.03156475,0.13576631,0.30746108,0.18470183999999998,-0.42917832,0.028025060000000004,1.0,2024-05-17 23:20:28
0.31789744,0.059766349999999996,0.025401149999999997,0.10010537,0.012735799999999999,0.08415183000000001,0.24117143000000002,0.16423122999999998,0.14139077,0.18138793,0.0,2024-05-17 23:20:31
-0.15173743999999997,-0.10489118,-0.05976702,-0.03586125,-0.0104597,-0.04,-0.13105959,-0.04,-0.35422542999999995,-0.07,-1.0,2024-05-17 23:20:34
-0.16326237999999998,-0.05528831,-0.1270043,-0.03169018,-0.02178497,-0.08618148,-0.10011208,-0.03046062,-0.07814928,-0.28216843,-1.0,2024-05-17 23:20:37
-0.10025796000000001,-0.27911181,-0.45832656,-0.115252,-0.1161676,-0.00870225,-0.232173,-0.13348494,-0.006449880000000001,-0.16893334,0.0,2024-05-17 23:20:40
0.1544104,-0.07785123000000001,-0.15296131,-0.05529142,-0.0005847000000000001,-0.0447842,-0.036470039999999995,0.06392669000000001,0.03784862,0.19740777999999998,1.0,2024-05-17 23:20:43
0.26008194,0.06575069,0.01062741,0.02988718,0.08160238,0.11600378,0.09677851,0.30083481999999995,0.06285538,0.05352648,0.0,2024-05-17 23:20:46
-0.24474622000000001,-0.05977435,-0.00075182,-0.09141363,-0.04180379,-0.20018008,0.018133240000000002,-0.1127228,-0.31146845,-0.10967713,-1.0,2024-05-17 23:20:49
-0.22456833999999998,-0.051060549999999996,-0.04349694999999999,-0.053447,-0.00244114,-0.04064403,-0.03046195,-0.02046195,-0.0990993,-0.0798639,1.0,2024-05-17 23:20:52
0.21767178,0.019410049999999998,0.02095882,0.05529241,0.07398879,0.10965988,0.08566717,0.046348070000000005,0.3666374,0.07647004,0.0,2024-05-17 23:20:55
-0.011323260000000002,-0.01494414,0.07248515,-0.06550001999999999,0.06331181,-0.12249999999999998,-0.05647004,-0.00186676,-0.02,-0.16103485,0.0,2024-05-17 23:20:58
-0.031554070000000004,0.01494414,0.0,0.08542468,0.00016712,0.02,0.2241374,0.02,0.05637926999999998,-0.07495212,0.0,2024-05-17 23:21:02
0.015,0.01046077,0.01494414,0.01046079,0.01046079,0.00075182,0.08126482,0.02634807,0.1425,0.05647004,0.0,2024-05-17 23:21:04
-0.03840467999999998,-0.01524315,-0.01494414,-0.01046129,-0.030461290000000002,0.01029417,-0.01924818,-0.2241374,-0.07647004,-0.21928087999999998,-1.0,2024-05-17 23:21:07
-0.24258727,-0.00516844,-0.05656724,-0.00633267,-0.10166168,-0.21079283,-0.32015749,-0.07234405000000001,0.19722093,0.14233288,1.0,2024-05-17 23:21:10
0.22996183999999997,0.07760291999999999,0.08130499999999999,0.09320270000000001,0.16411372000000002,0.25787217,0.14694368,0.20332705,0.02075182,0.21345789999999998,-1.0,2024-05-17 23:21:13
-0.24895134,-0.05129211,-0.10460968,-0.06087234,-0.03684247,-0.14379287999999998,-0.16249999999999998,-0.16017594,-0.09217693,-0.19964794,0.0,2024-05-17 23:21:16
-0.11624234,0.00570615,-0.08766257,-0.08966447,-0.0044023,-0.19498453,-0.12858779,-0.08516448,-0.00033424,-0.12983081999999999,0.0,2024-05-17 23:21:19
0.24901220000000002,0.09118335999999999,0.02532426,0.04430752,0.07135566,0.02075182,0.05663716,0.02186676,0.15448346,0.10550006,0.0,2024-05-17 23:21:22
0.02854197999999998,-5.481999999999991e-05,-0.010461,0.04594986,0.15296099999999999,0.0,0.01494471,0.05647004,0.00186676,0.08550004,0.0,2024-05-17 23:21:25
0.06261705000000001,0.0,0.0,0.0,-0.0050554,-0.132039,-0.01924818,-0.00016712,-0.02,-0.13448346,0.0,2024-05-17 23:21:28
-0.08366065999999998,-0.01,-0.08966447,0.0,-0.010461,-0.00075182,-0.0149446,0.0,0.0,0.0,1.0,2024-05-17 23:21:31
0.08634860999999999,0.03494423,0.16652905999999998,0.04287493,0.00953872,0.0106284,0.03046128,0.13523527999999999,0.07647004,0.22600586,0.0,2024-05-17 23:21:34
-0.5182925700000001,0.01977494,0.15302701,0.20920746999999998,-0.03500212,-0.05647004,-0.19316466,-0.04646185,0.04953817,0.12987165,-1.0,2024-05-17 23:21:37
-0.32049228,-0.059781100000000004,-0.08812965,-0.10414873,-0.21467693,-0.08516448,-0.1546582,-0.24415178999999998,-0.17961761999999998,-0.14266711999999998,0.0,2024-05-17 23:21:40
-0.10126282999999998,0.0,0.0,0.020945969999999994,-0.00953821,-0.14063324,0.052176929999999996,-0.0813266,-0.01983288,-0.13865171999999998,0.0,2024-05-17 23:21:43
-0.0007481600000000047,0.0,0.0,-0.06135581,-0.1022596,0.0,0.0,0.0,0.0,0.0,0.0,2024-05-17 23:21:46
-0.044484280000000015,0.01503122,0.04396933,-0.07472402,-0.020682019999999995,-0.0706042,-0.037058680000000004,-0.1320381,0.052176929999999996,-0.0813266,0.0,2024-05-17 23:21:49
-0.03834041,0.0,0.018831219999999996,0.0,-0.07310067,0.05571301,0.01046176,-0.018133240000000002,-0.1425,-0.02,0.0,2024-05-17 23:21:52
0.5740388999999999,0.0,-0.0038859399999999975,-0.05647004,-0.02092336,0.06844416,0.018133240000000002,0.07032306999999999,-0.04516447999999999,0.14632403,0.0,2024-05-17 23:21:55
-0.0005707899999999738,0.0,-0.00983225,-0.016714259999999998,-0.03319933,-0.07496743,-0.04092374,-0.0243277,0.014194449999999997,0.04516447999999999,-1.0,2024-05-17 23:21:58
-0.22781437,-0.034432080000000004,-0.22537456,-0.07925769,-0.0026514000000000004,-0.27153719000000004,-0.17279727,-0.46445857,-0.15637477,-0.20553803,0.0,2024-05-17 23:22:01
-0.08216054,-0.06577564,-0.08394281,-0.05398265,-0.13877383,-0.07688672,-0.22908009000000001,-0.09205065,-0.27703179,-0.02745682,0.0,2024-05-17 23:22:07
0.04284881,-0.08986154,-0.0358779,0.009535680000000001,0.17757651,-0.05564264,-0.07163446,-0.1425,0.21676267999999999,-0.017783860000000002,0.0,2024-05-17 23:22:10
-0.058321729999999995,0.03139179,0.00016712,0.01494926,-0.05576761,-0.08550001,-0.21250559,0.012543180000000001,-0.02,-0.03130915,0.0,2024-05-17 23:22:13
-0.06734137,0.0,0.0,0.0,-0.08550001,-0.1425,-0.00745682,-0.03130915,-0.02,-0.17152611,0.0,2024-05-17 23:22:16
0.08461178,-0.020927860000000003,0.01046421,0.01046421,0.00016712,0.07059758000000001,0.28031090999999997,0.12365401999999999,0.14408456,0.07324900000000001,0.0,2024-05-17 23:22:19
-0.02517987,-0.12481217,-0.13454164,-0.0734786,-0.02,-0.16676091,-0.04240608,-0.08695747000000001,-0.30652341,-0.31728085,0.0,2024-05-17 23:22:22
0.023759179999999998,0.1554683,0.13436463,0.04069906,0.13871948,0.14350167,-0.013364699999999998,0.062482779999999995,0.03254625,0.04057192,0.0,2024-05-17 23:22:25
-0.015995399999999993,-0.00016712,-0.08571548000000001,-0.08550002,-0.1425,-0.07060118,0.0,-0.05697127,0.09495212,-0.015494849999999998,0.0,2024-05-17 23:22:28
-0.13038332,-0.00114978,-0.13454164,-0.07076622,-0.13453175,-0.05564832,-0.2242195,-0.037001690000000004,-0.03289371,-0.062482779999999995,0.0,2024-05-17 23:22:29
0.14270452,0.16593349,0.07093334000000001,0.24025660999999998,0.14114833999999998,0.3667195,0.07160285,0.00904138,0.02248278,0.03723715,0.0,2024-05-17 23:22:31
-0.50847959,-0.17818034000000002,-0.21920593000000002,-0.06791222,-0.09171127,-0.16454237,-0.04391764,-0.0167212,-0.0377889,-0.10207537,0.0,2024-05-17 23:22:34
-0.01245984,0.01046512,0.01524882,0.02541469,0.01046515,0.01553212,0.0564209,0.00745682,0.18551336,0.0,0.0,2024-05-17 23:22:35
0.02770845999999999,0.06338831,0.08123050000000001,0.07059786,-0.14150461,0.00158456,0.00248278,0.0012371,0.14738847,0.26905002,0.0,2024-05-17 23:22:37
0.001294630000000005,0.07076622,0.11686146,-0.1391207,-0.05564832,-0.00100167,-0.00158456,-0.00248278,-0.0012371,0.0,1.0,2024-05-17 23:22:38
0.46330343,0.23469138,0.06611221,0.16246618000000002,0.27951394,0.52099578,0.028868,0.03215854,0.07554164,0.10982588000000001,0.0,2024-05-17 23:22:40
0.12020527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-05-17 23:22:41
-0.0018345599999999573,-0.060019239999999995,0.01046362,-0.12406444999999999,-0.20926451,0.00251993,0.01395134,0.04802928,0.0855,0.1425,0.0,2024-05-17 23:22:44
0.22439733999999997,0.03123821,-0.18731217,-0.01494852,-0.17176903,0.02168121,0.12429279999999998,-0.02734524,-0.01539768,-0.01410725,0.0,2024-05-17 23:22:47
-0.016549620000000015,-0.06098072,-0.02292535,-0.0406998,-0.12406443,-0.036901149999999994,0.12373974999999998,-0.11615192999999999,0.01804008,0.01539768,0.0,2024-05-17 23:22:50
-0.08996766999999999,0.0,0.0,-0.01046364,-0.01494852,0.0,0.0,0.0,0.0,0.0,0.0,2024-05-17 23:22:53
-0.0705054,0.08102542,0.01046355,0.01046363,0.0,-0.040142769999999994,0.0,0.0,0.0,0.0,0.0,2024-05-17 23:22:56
0.17765655000000002,-0.1471694,-0.17176903,-0.02634807,-0.0182072,-0.02432588,-0.01663819,-0.16649827,-0.1335718,-0.04800405,0.0,2024-05-17 23:22:59
0.008377159999999995,0.01494852,0.1471694,0.17176903,0.0,0.0,0.0,-0.08550008,-0.1425,-0.00016712,0.0,2024-05-17 23:23:02
-0.18930072,0.01494852,0.01046374,0.01046387,0.01046387,0.1471694,0.17176903,0.0182072,0.02432588,0.01663819,1.0,2024-05-17 23:23:05
0.10677074,0.14944969,0.3467871,0.12391512,0.03923323,0.23448286000000002,0.29126097,0.16249999999999998,0.5910799999999999,0.17604242,1.0,2024-05-17 23:23:08
0.36968106,0.11494322000000001,0.20274262,0.0639338,0.0685798,0.09965101000000001,0.10629712,0.23912737,0.15476131999999998,0.24729067000000002,-1.0,2024-05-17 23:23:11
-0.42240407,-0.21762646,-0.21494446,-0.08073799000000001,-0.06702822,-0.20366162,-0.17419889,-0.4297413,-0.12000000000000001,-0.21296507,0.0,2024-05-17 23:23:14
-0.23394065000000003,0.19983288000000002,0.03504004,0.04162256,0.054401820000000004,0.12381792,0.11046169,0.022268619999999996,0.01697093,0.14208949,0.0,2024-05-17 23:23:17
0.04458287999999999,-0.12000004,-0.2,-0.05981559,-0.05656702,-0.17862299999999998,-0.09755370000000001,-0.15520333,-0.11046203,-0.04765754999999999,-1.0,2024-05-17 23:23:20
-0.15577484,-0.027817010000000003,-0.008925659999999998,-0.05889444,-0.03046181,-0.12153824,-0.00953819,-0.18319619,-0.15440003,-0.20231559,0.0,2024-05-17 23:23:23
0.24720159,-0.029890029999999998,0.025050669999999997,0.02,-0.22,-0.12000005,0.05981559,0.05656702,0.22415241,0.08635962999999999,0.0,2024-05-17 23:23:26
0.0,-0.01494517,0.0,0.01494517,0.01883133,0.01046181,-0.00953819,-0.04935378,-0.0031961900000000015,0.08593297999999999,0.0,2024-05-17 23:23:29
-0.16236587,0.04466794,-0.050079429999999994,-0.04311344,0.030461809999999992,-0.01046181,0.04935363,0.03976321000000001,0.08975237999999999,0.08635962999999999,0.0,2024-05-17 23:23:32
0.14030984999999999,0.0285241,0.17996478999999999,0.12058535000000001,-0.02,-0.014562509999999999,0.0,0.024884990000000023,0.07811958,0.14266711999999998,1.0,2024-05-17 23:23:35
0.04769751,0.37962186,-0.04483233,-0.22,-0.10646647000000001,-0.02,0.24215279,0.0450061,0.16681581,0.24413980999999998,0.0,2024-05-17 23:23:38
0.42719328,0.05977668999999999,0.24732312,0.11339965,0.046302630000000004,0.23394202,0.010627909999999999,0.11270604,0.23460059,0.12488689,0.0,2024-05-17 23:23:42
-0.05799417999999998,-0.04732312,0.06592567,0.15595467000000002,-0.17582244,-0.02283109,-0.15744445999999998,-0.02670076,-0.14069701,-0.26219155,0.0,2024-05-17 23:23:45
-0.04127270000000002,0.07920186,0.23125574,-0.21046087000000002,-0.01494446,-0.02283108,-0.02653364,-0.00621308,0.18608807,0.06450969000000001,0.0,2024-05-17 23:23:48
-0.01215935,-0.01494446,-0.1771385,-0.21046097000000002,-0.02283108,-0.02653364,-0.00621308,-0.03805174,-0.03549031,-0.00016712,0.0,2024-05-17 23:23:52
0.020754899999999993,0.01046073,-0.18505554000000002,-0.020589780000000002,0.03158593999999999,-0.00604596,0.09643217000000001,0.1886495,0.09983288,0.05332094999999999,1.0,2024-05-17 23:23:54
0.49185523999999997,0.10048029,0.19280262,0.24503155999999998,0.08278012,0.03360696,0.20703526,0.03041891,0.14493668999999998,0.07334188999999999,0.0,2024-05-17 23:23:57
-0.06455638999999999,-0.11518508,-0.2,-0.05788448,-0.17786078,-0.2241135,-0.07232109,-0.1425,-0.00606233,-0.00016712,1.0,2024-05-17 23:24:00
0.40479706000000004,0.10177486,0.21494147000000002,0.05733806,0.14967613000000002,0.17179281,0.15566681999999998,0.25384766,0.02995682,0.11040781,1.0,2024-05-17 23:24:03
0.55992329,0.33897907,0.18683318000000002,0.25205897000000005,-0.01689369,0.04963395000000001,0.13204106999999998,0.03734635,0.15845971,0.04395343000000001,0.0,2024-05-17 23:24:06
0.14246585999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-05-17 23:24:09
0.09603419000000002,0.29230683,0.010625279999999999,0.08048132,0.10044085,0.16249999999999998,0.11316682,0.13332326,0.11881278,0.21706081000000002,0.0,2024-05-17 23:24:12
0.0014831299999999992,0.0,0.0,0.0,0.12000000000000001,0.17418921,0.10902308000000001,0.21316682,0.20347728999999998,0.28817643,1.0,2024-05-17 23:24:15
0.30612826,0.10833938,0.0835375,0.10070258,0.26126913,0.42677668,0.03143567,0.018373669999999998,0.20883228,0.13413045,1.0,2024-05-17 23:24:18
0.47484344,0.11045701000000001,0.06573041,0.10707572,-0.06965808000000001,-0.04527965,0.00070258,0.01966945,-0.2360215,-0.19116772,1.0,2024-05-17 23:24:21
0.35550004,0.05975509,0.06259094,0.11597851,0.02941448,0.0065192900000000005,0.27647455,0.23176274000000002,0.249357,0.02135288,0.0,2024-05-17 23:24:24
0.1955322,0.0,0.031028349999999996,-0.02935071,-0.07989739,-0.03710511,-0.03178516,-0.26473485,-0.22118576,-0.24496980000000002,0.0,2024-05-17 23:24:27
0.007937289999999986,0.0,0.0,-0.00649687,-0.00936585,-0.00013806,-0.02118576,-0.01045726,-0.01045726,-0.03530958,0.0,2024-05-17 23:24:30
0.08836835000000001,-0.02634807,-0.02143569,-0.00936585,-0.00013806,-0.02118576,-0.03530958,-0.00459997,-0.00070258,-0.02,0.0,2024-05-17 23:24:33
0.042905140000000036,0.0,0.0,0.0,0.0,0.01045718,0.01045718,0.01045718,0.02118576,0.03530958,1.0,2024-05-17 23:24:36
0.26491767,0.14488913,0.02545579,0.06745285000000001,0.54128535,0.13139741,0.24236629,0.052690039999999994,0.09862376,0.47901614,1.0,2024-05-17 23:24:40
0.8459769,0.14507076000000002,0.23510124999999998,0.11493667,0.07647456,0.22804686,0.23447948999999998,0.21045574,0.09583063,0.21580038999999998,1.0,2024-05-17 23:24:42
0.61765953,0.10444368000000001,0.22736957,0.1778967,0.04754659,0.39544388999999996,0.51083079,0.013405700000000001,0.07786595,0.15755422,0.0,2024-05-17 23:24:45
0.13289055,-0.01493595,-0.10711128,-0.06843778,-0.13810187,-0.15295525999999998,-0.07579938,-0.15440679999999998,-0.24259109,-0.21412424,0.0,2024-05-17 23:24:48
0.03963183999999997,-0.06571804,-0.08506405,-0.07915655,-0.06353756,-0.14237827,-0.16107979,-0.08856819,-0.14216816999999998,-0.24775406,1.0,2024-05-17 23:24:51
0.31415852,0.10241262,0.09518794,0.21175729,0.08518,0.16536082,0.23442053,0.20454409999999998,0.22528600000000001,0.01062223,0.0,2024-05-17 23:24:54
0.20919290999999998,0.0,-0.00056719,-0.01493566,-0.01040923,-0.01185487,-0.01749956,-0.02091052,-0.01045526,-0.00555504,0.0,2024-05-17 23:24:57
0.01927131000000004,0.0,0.0,-0.01493556,0.0,0.0,0.01045495,0.01045495,0.01045495,0.01749956,0.0,2024-05-17 23:25:00
-0.15947879,-2.236e-05,-0.10461102,-0.05798252,-0.16214666,-0.2,-0.08069939000000001,-0.14486185,-0.23446635,-0.19268923,1.0,2024-05-17 23:25:03
0.13144834,0.05753271,0.04134807,0.00018953,0.07946956999999999,0.055958879999999996,0.01464646,0.11198307,0.17430494000000002,0.020382290000000004,0.0,2024-05-17 23:25:06
0.09086141,0.11946483,0.05759227,0.059085149999999996,0.21354315000000001,-0.01045427,0.01589377,-0.020441939999999992,0.01109375,0.14312994,0.0,2024-05-17 23:25:09
-0.028716389999999953,0.05775939,0.15659779000000001,0.36649741999999996,0.05168232,0.02612315,0.05473846,0.0006391899999999996,0.03616287,0.01342784,0.0,2024-05-17 23:25:13
0.03528962999999999,-0.062320549999999995,-0.036851010000000003,-0.06054332999999999,0.08560027,0.1425,0.00016712,0.00022492,-0.09651251,-0.02688562,0.0,2024-05-17 23:25:15
-0.07615920000000001,0.05775939,0.07099752,0.0515152,0.02634807,0.06519302,0.01109375,0.04661743,0.01342784,0.00808223,-1.0,2024-05-17 23:25:18
-0.33456147,-0.14842958,-0.17587007,-0.11507817000000001,-0.01977487,-0.026918289999999997,-0.024258090000000003,-0.026785120000000003,-0.02450947,0.0005478100000000027,-1.0,2024-05-17 23:25:21
-0.15547409,-0.1730116,-0.21257989,-0.25275078,-0.07282968,-0.219653,-0.0520925,-0.00835116,-0.18260780999999998,-0.17738392,-1.0,2024-05-17 23:25:24
-0.07369037,-0.12570478,-0.23450034,-0.1721853,-0.15432701000000001,-0.08257216,-0.02380118,-0.22102493,-0.02670271,-0.14620945,0.0,2024-05-17 23:25:27
0.22829099,-0.014435850000000004,-0.06976963,-0.08961564,-0.08550001,-0.05432701,-0.00543513,-0.01329063,-0.01994592,-0.06397506999999998,0.0,2024-05-17 23:25:30
-0.05196799,-0.00017971,-0.04182346,0.0002524100000000015,-0.02,-0.23211605,-0.02170271,-0.11900602,-0.05449413,-0.04077932,0.0,2024-05-17 23:25:33
0.10051062000000001,0.0,0.05974752,0.07468112,0.10007177,0.0672667,0.09112494,0.08821225,0.18318347,0.28642764,0.0,2024-05-17 23:25:37
-0.04986999,0.0,0.02987257,-0.04091863,-0.01045602,0.06458783,-0.1425,-0.02,-0.03821225,-0.02,0.0,2024-05-17 23:25:39
0.003098919999999991,0.04480965,0.05376968,0.048697500000000005,-0.04819759,-0.18318349,-0.1425,-0.00170271,-0.02091334,0.009543330000000001,-1.0,2024-05-17 23:25:42
-0.18146943999999998,-0.02651519,-0.19982588,-0.03108367,-0.06903408,-0.19328526000000001,-0.02435566,-0.09085753,-0.2002085,-0.31372007,0.0,2024-05-17 23:25:45
-0.22436693000000002,-0.02987514,-0.05360739,-0.07371269,-0.13760337,-0.02634807,-0.0047356,-0.05840569,-0.04836762,0.0017813299999999994,0.0,2024-05-17 23:25:49
-0.004640299999999986,0.04481287,0.0896241,0.0047356,0.07842008,0.11368267,0.19328526000000001,0.02435566,0.13036099,-0.08967349999999999,-1.0,2024-05-17 23:25:54
-0.35128535,-0.1045693,-0.05269614,-0.20184672,-0.22503357,-0.1525,-0.15295829,-0.14489221000000002,-0.23451478,-0.16435282,0.0,2024-05-17 23:25:57
0.20594535000000003,-0.0149388,-0.07917315000000001,0.01139128,0.17566702,0.34686638,0.35853392,0.36655649,-0.08069381,0.19244297,0.0,2024-05-17 23:26:00
-0.029796939999999994,0.10456966000000001,-0.0254145,0.01411155,-0.0816,0.11443392000000001,0.13468645,-0.14700036,0.1069429,0.08587508000000002,-1.0,2024-05-17 23:26:03
-0.24564428,-0.03971433,-0.13092601,-0.0048625199999999995,-0.080978,-0.185407,-0.09982413,-0.07080971,-0.01812281,-0.0473596,-1.0,2024-05-17 23:26:06
-0.27875079,-0.14299430999999999,-0.23904316,-0.04834835,-0.022763890000000002,-0.06161848,-0.04614932,-0.09346935,-0.02840281,-0.1371181,0.0,2024-05-17 23:26:09
0.029644749999999977,0.014943180000000018,0.04482727,0.0013391999999999987,-0.10848283,0.308366,0.059965460000000005,-0.06667037,-0.0867013,-0.12095421,0.0,2024-05-17 23:26:12
-0.40871983999999995,0.050755430000000004,0.11399541999999999,0.13863129999999999,-0.1425,-0.016091179999999997,0.0014213899999999998,0.02301437,0.01526344,-0.13728486,0.0,2024-05-17 23:26:15
0.11059205999999996,-0.03768153,-0.03122336,-0.02092228,-0.01046114,-0.00468415,-0.00016712,-0.02,-0.16200993,-0.12320908,0.0,2024-05-17 23:26:18
