bOF_1,aOF_1,bOF_2,aOF_2,bOF_3,aOF_3,bOF_4,aOF_4,bOF_5,aOF_5,bOF_6,aOF_6,bOF_7,aOF_7,bOF_8,aOF_8,bOF_9,aOF_9,bOF_10,aOF_10,LABEL_TICK1,time
0.0036496199999999997,0.0,0.0,2.910652100000007,0.6,-0.9464346700000021,18.21261369,-11.583586500000003,57.50220089,41.687898270000005,73.93942596,0.0,33.27562967,-4.0,47.72440964,0.0,54.18935047,39.359665910000004,156.44747738,0.0,0.0,2024-05-18 02:45:10
0.00231721,-157.35673352999999,0.0,-52.678873210000006,41.24458456,-11.441082969999997,91.67331423,65.35112734,85.60989002,19.110192580000003,41.91276027,-56.56374739999998,35.57742529,-24.61653849999999,61.11448037,131.78803476000002,139.45068761,0.0,99.96961161,0.0,0.0,2024-05-18 02:45:13
2.31894029,8.810609290000002,13.4487406,0.0,23.02508468,0.0,0.0,0.0,0.0,0.0,0.0,-14.046363970000002,0.0,-202.71163695,0.0,-90.44980713000001,0.0,0.0,0.0,0.0,0.0,2024-05-18 02:45:16
-2.32844089,58.41497993,-12.84897233,51.654154860000006,-34.58022087,14.841192579999998,-78.71637726,-44.434486729999996,-46.07472128999999,187.89276038999998,35.580511539999996,-38.57596995,0.0,177.48995917,2.999999999999993,-41.338227630000006,-84.16859176,0.0,-69.50809459,0.0,-1.0,2024-05-18 02:45:19
-8.39020419,29.59973741,-14.14936668,42.78698955,-40.74663753,34.22959164,-111.21778103,87.66900214,-93.69810007,84.19074591,-44.8160794,37.48362997,-30.46151702,59.19500911,-55.73822668,254.22463714,-57.65444018,101.65583971,-36.52158453,208.46206603,0.0,2024-05-18 02:45:22
-8.38869775,-0.005733509999998887,12.6357538,0.0,0.0,33.36947905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.4782827,0.0,0.0,0.0,-87.32083965,0.0,0.0,0.0,2024-05-18 02:45:25
0.00046352000000000025,0.0,-2.5042933100000013,0.0,0.0,0.0,0.0,0.0,-46.572991509999994,0.6745997399999908,0.0,215.21002173,59.36477031999999,0.0,-6.32855069,0.0,0.0,-10.33500006,70.56591289,-202.72690526999997,0.0,2024-05-18 02:45:28
0.00011587999999999963,0.0,2.4628672300000005,0.0,0.0,0.0,0.0,14.841192579999998,0.0,-14.841192579999998,0.0,0.0,0.0,0.0,52.17032664,0.0,-10.466016450000005,0.0,0.0,81.111,0.0,2024-05-18 02:45:31
0.0,-3.4009471799999993,0.24232874000000137,0.0,-6.9701453700000044,0.0,-12.263759269999994,0.0,27.93477636,0.0,0.0,-191.17782552,0.0,109.70024848,0.0,-241.02371146,-7.937782429999999,97.08598141,0.0,0.0,0.0,2024-05-18 02:45:34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.841192579999998,0.0,0.0,0.0,202.76919879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2024-05-18 02:45:37
14.83256656,-34.72370518,62.08310974,-43.87330033,88.07084768,-131.31884043,85.14899152,-89.25292322,98.95005942,-46.45651292,43.40231535,-86.84616076,36.67569482,-50.79954726,158.78633087,-170.62752118,75.1818477,-0.05,65.10463355,-1.4589683,0.0,2024-05-18 02:45:40
0.0,0.022336740000000077,0.0,0.0,0.0,0.0,0.0,14.841192579999998,0.0,0.0,0.0,0.0,0.0,0.0,-69.50408716,0.0,69.50475456,0.0,0.0,0.0,-1.0,2024-05-18 02:45:41
-12.10694258,29.68378094,-40.00910757,21.89789612,-42.91844124,98.94487845,-82.57053673,129.85148253,-45.84461853,62.51679191,-36.67569482,63.34554768,-90.56269428,34.87382318,-23.80671746,86.84616076,-65.10463355,84.77400115,-267.53885652,170.62752118,1.0,2024-05-18 02:45:43
9.51590575,-33.13341005,51.20176302,-36.41468305,52.46144003,-92.56611274,109.46609596,-66.60386787,82.57053673,-79.88162815,45.84461853,-60.98680126,36.67569482,-121.62397286,93.11419488,-167.62752118,93.31151599,-81.163,99.50590693,-1.4589683,0.0,2024-05-18 02:45:46
7.85901941,9.07203283,1.1514791399999993,33.12251283,36.88646207,55.76222412,-19.79368744,112.82896714,0.0,68.96815774,0.0,79.88162815,0.0,60.98680126,-16.052425200000002,121.62397286,-69.50479853,167.62752118,0.0,81.163,1.0,2024-05-18 02:45:49
7.33535351,-36.54660236,27.17693263,-57.58734785,155.31087554,-77.57673172,91.05924822,-118.52996185,43.74713779,-161.95872012,46.34815625,-43.26098598,47.63418205,-119.5731785,17.64345785,-80.36620265,113.98644161,-4.61823395,124.55851522,-54.42276995,0.0,2024-05-18 02:45:52
0.0,-0.4686747800000006,0.0,2.2998863899999975,-25.832954940000008,0.0,1.0754760100000027,-45.45110731000001,0.0,2.8940935499999796,0.0,11.578874399999997,0.0,-65.26927513,0.0,-39.359665910000004,8.268,63.21780216,0.0,39.359665910000004,0.0,2024-05-18 02:45:55
-5.5055641600000005,21.75604439,-23.27693263,-14.95004728,33.61469890000001,0.0,0.0,-14.841192579999998,59.364770320000005,14.841192580000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-05-18 02:45:58
6.56041484,0.002663540000000353,30.79249943,-14.739401089999998,-30.601466500000015,-30.28538933,-33.21736507000001,-13.699309889999995,0.0,-14.841192580000012,0.0,0.0,0.0,0.0,0.0,10.206910530000002,0.0,8.165528370000004,0.0,0.0,0.0,2024-05-18 02:46:01
30.38089438,0.857395480000001,2.46146022,-63.40208823,54.00274599,-117.17746276,58.24058847,-43.26098598,56.45888447,-60.72838888,39.74713779,-10.20691053,46.34815625,-43.39898216,47.63418205,-31.68481398,24.70554858,-131.34414079,151.2258387,-115.21249964,0.0,2024-05-18 02:46:04
0.0,0.0,3.21842452,-27.131736159999996,0.0,0.0,0.0,0.0,0.0,-14.841192579999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2024-05-18 02:46:05
83.73022042,-10.25330811,45.55579317,-0.05,91.28666159,-11.27840757,47.97250831,-36.80408,41.43382011,-109.77938644,50.10274599,-52.04493939,123.70114241,-66.91826777,14.98817296,-63.41970766,3.91402728,-40.63839655,192.05288284,-97.07218149,1.0,2024-05-18 02:46:07
6.4449986,-6.67489995,29.68944837,-48.90057629,4.0,-91.5465525,47.77206431,-35.85010041,42.45605225,-57.53803863,91.01273301,-57.91354493,52.26339972,-82.76521261,51.20474852,-171.19934755,13.16700613,-43.42011731,138.22976162,-41.00653674,-1.0,2024-05-18 02:46:10
-41.26884832,11.03786831,-4.0,55.39687238,-16.77404683,93.13738945,-93.96109025,44.81262554,-76.52620736,93.57218746,-52.26339972,42.69684605,-51.20474852,69.48773296,-13.16700613,82.76521261,-135.51312126,134.28758246,-14.98817296,43.42011731,-1.0,2024-05-18 02:46:13
-33.68944837,35.65597581,-18.4866531,45.17058939,-17.98817296,54.69144163,-67.04515807,60.01456543,-91.59570943,69.25097831,-43.75367438,70.23754331,-78.28332401,37.63355991,-281.60837471,6.67489995,-44.20232891,11.78952837,-144.0938219,82.99025926,0.0,2024-05-18 02:46:16
46.92741119,4.10206747,25.19643303,29.68944837,51.79656708,39.35027942,58.68130046,82.43566201,40.80840834,61.94944714,63.67685468,94.84500726,52.01567438,70.23754331,78.28332401,52.11853261,348.15316407,18.25287809,44.20232891,214.78091043,0.0,2024-05-18 02:46:19
-1.8645150000000044,-0.13849292999999951,7.9185743799999955,0.0,0.0,-45.17337288,0.0,-69.25097831,0.0,-70.23754331,0.0,-52.11853261,0.0,-18.25287809,0.0,-214.78091043,-185.22429812000001,-82.99025926,0.0,-282.98158471,0.0,2024-05-18 02:46:22
10.714873160000003,0.0,0.0,0.0,34.598443329999995,25.55915629,0.0,64.98507524,0.0,91.32615,-3.8323557599999987,69.25097831,0.0,85.07873589,-30.54214556,49.21178069,-3.861999999799082e-05,6.67489995,0.0,214.78091043,0.0,2024-05-18 02:46:25
0.0,-0.005794030000000117,0.0,0.0,0.22120137000000284,0.0,46.08612787,0.0,59.364770320000005,0.0,-45.2670459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-05-18 02:46:28
63.68789106,-3.37746572,60.08945396000001,-31.44584347,-33.30991398,-91.32615,-46.08612787,-69.25097831,0.0,-85.07873589,0.0,-49.21178069,86.85752172,-6.67489995,69.48393146000001,-252.04819616,-69.48464204999999,-85.99025926,0.0,-282.98158471,1.0,2024-05-18 02:46:31
29.68944837,-78.26558793,9.474103,-38.30356267,51.45357119,-55.42371823,38.12535688,-117.12831528,111.23777629,-42.30857605,97.30770654,-37.26728573,52.082359,-26.66765751,53.3062978,-68.08541193,128.14917406,-93.11419489,63.2787976,-122.09453674,0.0,2024-05-18 02:46:34
0.0,133.897222,-4.0,49.91568326,-15.48208523,83.87670522,-69.14794513,55.42371823,-84.96461893,59.74734677,-42.31143059,11.57662608,-53.3062978,202.64354476,-74.27686504,114.73165591,-46.23972223,142.29137483,-84.05004383,93.11419489,1.0,2024-05-18 02:46:37
32.01730324,-8.81837023,12.36767302,-27.30440794,50.8268658,-48.36283423,143.21092668,-56.21124835,52.21729296,-46.27890327,35.12613248,-93.11419489,69.14794513,-64.08541193,52.94023004,-126.09453674,42.31143059,-31.8875,87.95047734,-29.62931792,1.0,2024-05-18 02:46:40
2.22980098,-14.09092524,12.11568101,-58.85426953,25.07323212,-121.43507708,40.24695846,-70.13267583,49.08232381,-121.74655327,132.65095677,-8.00000002,77.07486039,-94.46233171,51.02129499,-42.84302276,19.05009825,-39.35966591,44.89706089,-73.24158746,0.0,2024-05-18 02:46:43
2.91815371,-13.75772124,7.129516250000002,-29.164821160000002,45.11921382,-92.56276592,107.2461883,-9.337265389999999,-4.0,59.88458683999998,-87.35159621999999,69.34122319,-28.876289899999996,-44.9060772,0.0,-41.006536739999994,69.44371831,95.73047496000001,-18.47258178,-32.235050720000004,1.0,2024-05-18 02:46:46
10.00681908,-14.14361538,18.37456627,-27.80952332,17.01439022,-185.27680751,107.38908308,-82.36774109,147.49314676,-75.96908058,45.08232381,-1.83648602,45.29936055,-103.98947496,48.19857049,-41.00653674,120.45773081,-149.71455829,19.05009825,-84.77441349,0.0,2024-05-18 02:46:49
27.572451440000002,-13.92163266,4.334866140000003,3.016874389999998,15.08400567,0.0,11.577130139999994,14.841192579999998,-29.689448370000008,-27.488893849999997,0.0,12.77717361,0.0,0.0,0.0,0.0,0.0,89.33329544,0.0,149.71455829,1.0,2024-05-18 02:46:52
25.88141121,-12.80649528,3.94917921,-146.19682802,7.94204676,-100.81543241,66.16003845,-63.32137931,81.16219573,-70.99674036,99.41702341,-48.731304,70.34060622,-34.72873909,54.85325222,-190.72109503,45.29936055,-55.85526995,97.40509978,-32.81476878,1.0,2024-05-18 02:46:55
24.25157668,-20.75367296,23.52615728,-113.0585189,61.79115582,-45.731304,59.70531814,-92.09784327,109.74817088,-79.30937042,91.50512421,-53.90781192,16.07064694,-43.12624949,71.04444215,-72.17443469,12.43980601,-0.22797599,87.01267161,-95.60168599,1.0,2024-05-18 02:46:58
2.84633185,-58.84002237,32.95591259,-61.29162038,21.08488109,-58.57501439,34.89923519,-65.87994309,9.02766129,-57.85609059,48.02214928,-43.12624949,46.1050535,-0.05476878,94.93615316,-19.89026734,73.60936472,-136.60822273,12.43980601,-32.24877347,0.0,2024-05-18 02:47:01
3.6165841899999998,-58.19009693,-69.73977377,-4.50000002,-79.30405219,-22.15149081,-86.08499049,-30.83785906,-36.87851398,-51.24116253,-35.03485316,-37.02395792,-64.17898588,-32.14426734,-92.16326722,-95.60168599,-12.43980601,-76.41605905,-22.53366053,-92.38762799,0.0,2024-05-18 02:47:04
-6.408993369999999,29.67089558,50.699710589999995,-18.55149081,-43.724224989999996,-14.84119258,1.0972176100000013,-41.01455001,0.0,-60.88702488,12.218291,-108.27280004,-34.006866450000004,-95.60168599,9.970138270000007,-32.24877347,7.0620907299999995,-8.1900713,6.32855069,-113.06339899,0.0,2024-05-18 02:47:07
0.008794219999999998,-5.6980643099999995,61.76119618999999,38.210715969999995,0.0,83.8847217,-49.290001669999995,51.92086656,0.0,-12.457479549999995,0.0,16.254793549999988,0.0,0.0,-8.641829650000005,35.64829496,-7.0620907299999995,3.0,36.005814550000004,0.0,-1.0,2024-05-18 02:47:10
-0.00104148,165.7933748,-182.19148023,60.20198132,-2.31661753,51.36654424,-0.07216852,55.42119704,-52.4015091,35.0810118,-63.50485303,7.9,-90.50906832,15.43703171,-12.43980601,177.64636569,-58.62732165,97.06065429,-25.8403306,32.24877347,0.0,2024-05-18 02:47:13
13.233801230000001,-136.23858018,-135.75446214,-60.17260676,-8.07216852,-84.39280589,-40.79741615,-136.4655856,-61.31217998,-91.65865217,-59.48181905,31.31963406,-94.69712051,0.0,-91.95729629,0.9358640299999763,-25.8403306,-1.4589683000000093,-5.82137583,0.0,0.0,2024-05-18 02:47:16
0.00011572000000015237,-10.10299796,37.14196115,0.0,62.03903052,-18.49456339000001,53.10424436,-20.340675779999998,39.96757584,-44.04081557,36.79741615,6.1147367599999995,16.06694262,57.68998217000001,107.4267173,-76.36620264999999,81.85611382,0.0,165.72429824,80.36620264999999,0.0,2024-05-18 02:47:19
0.0,-0.005498679999998757,-15.57284714,53.07842631,-86.56331185,125.6570574,-39.96757584,73.09646852,-36.79741615,33.7669081,-60.89942184,26.02752272,-59.15161255,33.7669081,-12.43980601,15.43703171,-128.41259359,68.39711927,-124.21149441,95.60168599,0.0,2024-05-18 02:47:22
0.0,0.0,12.67675138,0.0,15.57284714,0.0,86.56331185,0.0,39.96757584,0.0,36.79741615,0.0,60.89942184,0.0,59.15161255,3.0,12.43980601,0.0,128.41259359,0.0,0.0,2024-05-18 02:47:25
0.0,0.0,-48.88373839,0.0,-90.8481665,-14.841192579999998,-36.79741615,14.841192579999998,-60.89942184,3.8999999999999986,-59.15161255,0.0,-12.43980601,4.0,-93.11419491,12.416347430000002,-117.440566,-4.0,-5.82137583,0.0,-1.0,2024-05-18 02:47:28
-98.07211514,29.68944837,-35.66446504,23.25855408,-58.24392972,115.67247558,-64.46481066,93.3323384,-51.75943968,46.20863514,-48.12945277,115.8546752,-19.06940219,-2.3462965500000053,-75.25306976,0.0,-9.55082569,0.0,-28.79815843,0.0,1.0,2024-05-18 02:47:31
31.76126134,-42.19697169,3.9,-44.6994091,107.76843493,-139.38852687,70.44951521,-87.75067078,46.66849819,-35.48847255,60.46481066,-4.0,13.89877431,39.35966591,48.89309956,0.0,95.26221458,41.00653674,5.82137583,0.0,0.0,2024-05-18 02:47:34
0.005960290000000867,-9.779210989999996,36.72820882,28.93280919,0.0,0.0,0.0,-45.069479969999996,0.0,0.0,0.0,74.75312317,0.0,0.0,-34.82809953,45.615823129999995,0.0,-8.254000000000005,0.0,0.0,0.0,2024-05-18 02:47:37
-31.2466133,58.83431396,-26.95063369,106.38418103,-4.0,52.74905962,-89.04786295,44.6994091,-60.46481066,45.79000908,-45.47362185,152.70599116,-51.54547268,86.4659629,-25.837897,0.0,-39.94357682,39.35966590999999,-93.83740712,1.4589683000000093,0.0,2024-05-18 02:47:40
0.011689110000000058,-1.013673610000005,0.0,0.0,34.87212455,0.0,0.0,11.570785980000004,0.0,0.0,0.0,0.0,7.87457689,0.0,2.8835926,0.0,-31.122200989999996,0.0,0.0,0.0,-1.0,2024-05-18 02:47:43
-26.31743141,9.4069506,-38.87212455,29.68944837,-89.04786295,56.98225778,-60.46481066,85.85875901,-45.47362185,84.92020728,-59.42004957,56.27019508,-28.7214896,45.79000908,-8.82137583,202.51101367,-93.83740712,122.52575097,-168.87915553,86.4659629,0.0,2024-05-18 02:47:47
0.0008102199999981963,20.14782065,-97.55600519,-57.88943384,-44.01465355,-132.65197409,-51.54547268,-84.92020728,-55.84456068,-247.21042277,-43.86517371,-45.79000908,-9.55082569,-16.74260195,-30.72960774,-163.07636226,-137.34828413,-123.47249964,-88.09709073,-259.30197222,0.0,2024-05-18 02:47:49
0.0004629700000009507,-2.063238390000002,11.576674620000006,1.4139398899999946,0.0,-54.39069979000001,0.0,-14.841192579999998,0.0,-190.9396235,0.0,0.0,0.0,71.53947984000001,69.43969664,-88.17953408,-69.44374035999999,0.0,0.0,-45.615823129999995,0.0,2024-05-18 02:47:52
0.00011573999999825446,-0.03854400999999896,41.43591052000001,-86.34042711,0.0,-84.92020728,0.0,-56.27079927,0.0,-45.79000908,0.0,-290.81653967,0.0,-74.89682818,-3.7599999984649912e-06,-123.47249964,0.0,-213.68614909,0.0,-85.05854221,0.0,2024-05-18 02:47:55
0.0,-0.13892145999999883,0.0,0.0,0.0,59.29572245,0.0,190.95720615,0.0,0.0,0.0,0.0,128.80046278999998,0.0,-69.43969288,0.0,-20.897384820000006,0.0,-81.03500000000001,0.0,0.0,2024-05-18 02:47:58
0.0,-0.5729166700000015,0.0,0.0,3.0,0.0,0.0,-202.52859632,0.0,0.0,-3.0,-202.53445788,0.0,0.0,0.0,0.0,0.0,0.0,146.4502328,0.0,0.0,2024-05-18 02:48:01
48.618377800000005,-8.60027478,65.67294157,-29.448347449999993,40.64750975,-14.841192580000012,63.7168445,0.0,15.43980601,8.261000000000003,51.54547268,0.0,9.27637049,0.0,92.12476666,-8.259999999999991,138.35128848,0.0,30.72960774,0.0,-1.0,2024-05-18 02:48:04
-0.03444082,54.76972701,-8.09846493,93.32930363,-12.50999565,74.96761443,-38.97390275,88.1736208,-123.38306166,47.52161315,-42.63343144,120.01043867,-33.82242911,236.7756906,-44.25439885,63.0355024,-34.5125357,247.22448864,-20.38940077,18.31498149,-1.0,2024-05-18 02:48:07
-2.08951961,29.68944837,-17.53716125,46.28021048,-17.29659755,99.85233912,-50.99805342,50.81730899,-136.00205982,45.08172804,-61.25344052,39.89731586,-53.388616,54.36941124,-48.85057353,37.99361248,-57.02934492,68.18723519,-104.39091876,81.00534979,-1.0,2024-05-18 02:48:10
-10.71487316,35.43523488,-5.87785919,24.44317141,-45.85537752,83.62707695,-74.44503499,120.83165215,-81.7178904,53.28536905,-44.24031729,77.22583411,-17.35305556,44.46317877,-54.96658867,45.91322179,-111.060564,39.35966591,-606.80476711,92.44723345,-1.0,2024-05-18 02:48:13
-5.87785919,32.01730326,-16.12785654,0.79667225,-70.52816849,24.27815712,-97.51473922,30.79880331,-81.00956591,115.0463044,-43.42016084,124.83165215,-11.22746311,53.28536905,-572.10163647,77.22583411,-131.0965568,83.82284468,-39.23565273,289.81202152,0.0,2024-05-18 02:48:16
-2.2099999999999995,13.621223650000005,-12.90228518,69.38276741,-40.49804802,112.47446738,-81.00956591,65.70269563000001,-55.00892851,-70.78577007,-46.48767159,-79.74656536,-127.90706593,74.2059629,-81.02,215.6095376,-49.98522735,1.458968299999995,-77.55843676,-35.830996579999976,-1.0,2024-05-18 02:48:19
-29.68944837,5.36902091,-13.00386218,60.8840685,-44.84528268,45.26092384,-80.88930028,52.78642372,-144.94536512,47.72598839,-54.00664874,83.89324809,-25.86567143,84.96666521,-49.22486322,87.75972822,-102.28471093,170.59218966,-69.80605865,240.61825588,0.0,2024-05-18 02:48:22
-2.2051295500000023,0.9368946400000002,16.25482781,-18.556176909999998,13.00386218,1.4658248300000025,44.84528268,26.426240660000005,80.88930028,0.0,94.05452453,0.0,54.00664874,0.0,25.86567143,202.76684868,49.22486322,-86.91846308000001,102.28352973,0.0,0.0,2024-05-18 02:48:25
-0.9917124800000003,-2.40927386,0.0,-1.2398635600000034,0.0,48.373395980000005,0.0,-32.47810813000001,-5.691008100000005,0.0,26.007912350000012,202.76684868,1.8229923199999973,0.0,59.36477032,0.0,0.0,-32.286590829999994,9.768494810000007,-238.29040100999998,0.0,2024-05-18 02:48:28
-5.999073019999997,5.53867092,-13.00386218,-5.522548719999996,-31.00521791,-1.958901620000006,-124.0835911,61.043634069999996,-73.77573189,0.0,-55.82964106,-202.76684868,-85.23044175,0.0,-49.22486322,-202.76684868,-112.05202454,0.0,-69.8051137,0.0,0.0,2024-05-18 02:48:31
0.0002896700000007968,-6.362915750000001,115.04666402000001,1.3874085599999972,12.570960620000001,-12.88226727,-68.92720737,0.0,-20.586333180000004,0.0,-11.591487129999997,0.0,-17.812012199999998,0.0,-16.874319910000004,0.0,1.458968299999995,0.0,0.0,0.0,0.0,2024-05-18 02:48:35
5.7929999996986226e-05,0.0,-115.04666402000001,0.00018047000000365188,-13.32775654,52.75667468,65.92065817,-14.190884699999998,-11.590792749999999,0.0,0.0,35.11130174,-12.679007049999996,46.44741536000001,37.348610560000004,0.0,0.0,28.954819920000006,0.0,0.0,0.0,2024-05-18 02:48:37
0.0,-1.40762088,0.0,26.7319763,0.0,17.771812530000005,-4.105752269999996,15.67008088,0.0,56.68050152000001,11.591404949999998,-81.69397629,-2.413737900000001,0.0,-1.9309902800000032,0.0,0.0,0.0,0.0,0.0,0.0,2024-05-18 02:48:40
-0.25,21.530199600000003,95.39547425,-35.378625299999996,49.4631898,-89.13523586000001,30.24842199,-62.47102038999999,40.87622615,-29.429613650000007,18.48925621,70.54255045,21.65847907,0.0,8.05365923,0.973205820000004,32.35054331,0.0,113.51099284,36.033982589999994,1.0,2024-05-18 02:48:43
6.58206842,-24.40641934,20.24388092,-50.06664634,29.08101691,-58.37126743,49.4631898,-23.05298825,43.58493181,-113.3934655,40.87622615,-135.41408057,33.07991314,-49.37326813,47.04343617,-10.38059901,8.05365923,-99.32360741,22.03054328,-146.53573156,1.0,2024-05-18 02:48:46
3.41750744,-31.595855,29.68944837,-106.28611577,16.54728625,-30.30142923,113.78218416,-71.3917604,43.01815286,-92.15779032,43.16452231,-72.32976866,78.23283581,-91.01880532,49.4631898,-27.8089683,86.87510717,-34.18875455,79.26858049,-90.61783688,0.0,2024-05-18 02:48:49
0.0,0.0,0.0,0.0,0.0,-3.877500050000002,0.0,-3.1019999999999897,0.0,0.0,0.0,0.0,0.0,-7.158659920000005,0.0,-26.35,0.0,49.1995824,0.0,0.0,-1.0,2024-05-18 02:48:52
-29.69246106,10.11520011,-8.25568983,34.9290261,-70.57631633,135.48335897,-127.82848674,185.17577951,-40.33326158,98.35210571,-46.65601654,34.13226769,-47.39188729,51.26686962,-16.88127269,39.41894573,-28.05556956,116.56290412,-101.34430081,46.30078213,0.0,2024-05-18 02:48:55
1.323,29.14474305,29.69246106,-6.926711360000002,55.36759757,-35.70466163000002,82.16496454,-29.26800006000002,79.38852354,0.0,40.33326158,0.0,46.65601654,0.0,47.39188729,0.0,76.24604301,0.0,28.05556956,0.0,1.0,2024-05-18 02:48:58
29.68944837,-26.01017514,80.83040331,-6.24298721,50.56584396,-18.53374266,41.97971414,-75.00929325,51.8958292,-99.40135008,48.02480409,-74.98819457,-83.85357559,-123.46494122,-145.75418714,-82.16508114,-28.05556956,-291.2697115,-101.34430081,-66.07660515,1.0,2024-05-18 02:49:01
13.32680469,-0.0919261,86.96994641,-109.94299096,121.66687787,-33.4111026,39.51756738,-42.11015733,47.2032092,-39.68571489,38.64256732,-47.27306753,0.38208237,-93.47547312,1.4589683,-53.43975525,1.323,-40.37576491,86.8549625,-8.47427291,0.0,2024-05-18 02:49:04
-12.213320809999999,9.94245657,-34.642567320000005,-13.309142750000007,-15.786396419999988,13.924160489999998,11.583312379999995,-0.6133246799999981,0.0,20.704975570000002,0.0,28.43693452,47.74196735,0.0,36.73460558,4.0,0.0,0.0,0.0,0.0,0.0,2024-05-18 02:49:07
